Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
850,0003_8,38.285714285714285,-273.76183891728624,15.513444214983792,0.8
850,0003_8,38.35714285714285,-326.77023109358,-37.49494796130995,0.8
850,0003_8,38.42857142857142,-289.27528313227003,0.0,0.8
850,0003_8,38.5,-289.27528313227003,0.0,0.8
850,0003_8,38.57142857142857,-289.27528313227003,0.0,0.8
850,0003_8,38.64285714285714,-289.27528313227003,0.0,0.8
850,0003_8,38.71428571428572,-289.27528313227003,0.0,0.8
850,0003_8,38.785714285714285,-289.27528313227003,0.0,0.8
850,0003_8,38.85714285714285,-289.27528313227003,0.0,0.7
850,0003_8,38.92857142857142,-219.15162431114305,0.0,0.7
850,0003_8,39.0,-145.2564110558517,0.0,0.8
850,0003_8,39.07142857142857,-48.53004206349183,0.0,0.8
850,0003_8,39.14285714285714,64.38885061863755,56.45944634106469,0.7
850,0003_8,39.21428571428572,121.84787670388144,57.45902608524389,0.7
850,0003_8,39.285714285714285,173.50121814460732,80.38285448334783,0.7
850,0003_8,39.35714285714285,225.15455958533317,103.30668288145174,0.7
850,0003_8,39.42857142857142,259.266258198194,85.76504005358669,0.7
850,0003_8,39.5,305.6250359812843,80.47047639595115,0.7
850,0003_8,39.57142857142857,328.3316495503228,103.17708996498965,0.8
850,0003_8,39.64285714285714,,,
850,0003_8,39.71428571428572,,,
850,0003_8,39.785714285714285,,,
850,0003_8,39.85714285714285,,,
850,0003_8,39.92857142857142,334.3831598382882,238.13626618994783,0.7
850,0003_8,40.0,247.90286467803693,283.79686228525173,0.7
850,0003_8,40.07142857142857,96.24689364834035,194.69808253082135,0.7
850,0003_8,40.14285714285714,-35.8939976072148,123.20005310821588,0.8
850,0003_8,40.21428571428572,-98.451188882481,90.96429274942449,0.8
850,0003_8,40.285714285714285,-159.09405071543068,60.64286183294965,0.8
850,0003_8,40.35714285714285,-219.73691254838033,15.391059580614723,0.8
850,0003_8,40.42857142857142,-250.51903170960975,0.0,0.8
850,0003_8,40.5,-313.9108176693717,0.0,0.7
850,0003_8,40.57142857142857,-372.81273554683594,-12.450314364176961,0.7
850,0003_8,40.64285714285714,-372.81273554683594,-12.450314364176961,0.7
850,0003_8,40.71428571428572,-372.81273554683594,-12.450314364176961,0.7
850,0003_8,40.785714285714285,-372.81273554683594,-12.450314364176961,0.7
850,0003_8,40.85714285714285,-372.81273554683594,-12.450314364176961,0.7
850,0003_8,40.92857142857142,-372.81273554683594,-12.450314364176961,0.7
850,0003_8,41.0,-372.81273554683594,-12.450314364176961,0.7
850,0003_8,41.07142857142857,-360.362421182659,0.0,0.7
850,0003_8,41.14285714285714,-271.7252086365449,0.0,0.7
850,0003_8,41.21428571428572,-178.89506313470685,0.0,0.7
850,0003_8,41.285714285714285,-85.37655214411288,0.0,0.7
850,0003_8,41.35714285714285,3.6063110025331895,0.0,0.7
850,0003_8,41.42857142857142,95.87304281822227,0.0,0.8
850,0003_8,41.5,155.68307041084415,29.90501379631094,0.8
850,0003_8,41.57142857142857,161.6262167426617,2.9715731659087794,0.8
850,0003_8,41.64285714285714,276.13074702339003,57.25226514036416,0.8
850,0003_8,41.71428571428572,312.51852959025416,39.68911424932645,0.7
850,0003_8,41.785714285714285,312.51852959025416,39.68911424932645,0.7
850,0003_8,41.85714285714285,312.51852959025416,39.68911424932645,0.8
850,0003_8,41.92857142857142,312.51852959025416,39.68911424932645,0.8
850,0003_8,42.0,,,
850,0003_8,42.07142857142857,312.51852959025416,39.68911424932645,0.8
850,0003_8,42.14285714285714,312.51852959025416,39.68911424932645,0.8
850,0003_8,42.21428571428572,269.5280836584654,74.39568698968804,0.8
850,0003_8,42.285714285714285,120.73670967908932,56.055545422086524,0.8
850,0003_8,42.35714285714285,8.625618834916256,44.075133493647456,0.8
850,0003_8,42.42857142857142,-79.52464815237866,45.700155585047426,0.8
850,0003_8,42.5,-170.9249593224735,0.0,0.7
850,0003_8,42.57142857142857,-170.9249593224735,0.0,0.7
850,0003_8,42.64285714285714,-225.72976412555946,-54.80480480308594,0.7
850,0003_8,42.71428571428572,-280.5345689286454,-109.60960960617189,0.8
850,0003_8,42.785714285714285,-304.5684185266533,-106.24105680263682,0.8
850,0003_8,42.85714285714285,-328.60226812466124,-102.87250399910178,0.8
850,0003_8,42.92857142857142,-358.48140969678616,-132.7516455712267,0.8
850,0003_8,43.0,,,
850,0003_8,43.07142857142857,,,
850,0003_8,43.14285714285714,,,
850,0003_8,43.21428571428572,,,
850,0003_8,43.285714285714285,,,
850,0003_8,43.35714285714285,,,
850,0003_8,43.42857142857142,270.33922396952534,142.1017075135005,0.8
850,0003_8,43.5,270.33922396952534,142.1017075135005,0.8
850,0003_8,43.57142857142857,229.25565982088827,134.68399131394807,0.8
850,0003_8,43.64285714285714,178.74658813845656,117.84076758060101,0.8
850,0003_8,43.71428571428572,128.23751645602485,67.3316958981693,0.8
850,0003_8,43.785714285714285,60.90582055785555,0.0,0.8
850,0003_8,43.85714285714285,60.90582055785555,0.0,0.8
850,0003_8,43.92857142857142,-6.425875340313756,-33.66584794908465,0.8
850,0003_8,44.0,-119.81742584051828,-56.695775250102265,0.8
850,0003_8,44.07142857142857,-190.442100905319,-35.31233753240036,0.7
850,0003_8,44.14285714285714,-284.2168453683404,-46.88737223151071,0.8
850,0003_8,44.21428571428572,-313.77537284766385,-68.93662537672242,0.8
850,0003_8,44.285714285714285,,,
850,0003_8,44.35714285714285,-313.77537284766385,-68.93662537672242,0.8
850,0003_8,44.42857142857142,-313.77537284766385,-68.93662537672242,0.8
850,0003_8,44.5,-313.77537284766385,-68.93662537672242,0.8
850,0003_8,44.57142857142857,-313.77537284766385,-68.93662537672242,0.8
850,0003_8,44.64285714285714,-284.2168453683404,-39.37809789739896,0.7
850,0003_8,44.71428571428572,-205.4606495735425,-53.78636026226792,0.7
850,0003_8,44.785714285714285,-97.88792904900666,-22.042470509118445,0.7
850,0003_8,44.85714285714285,-53.80298803076977,0.0,0.7
850,0003_8,44.92857142857142,31.84228220492613,0.0,0.7
850,0003_8,45.0,124.83028831549174,0.0,0.8
850,0003_8,45.07142857142857,211.98721459667786,0.0,0.8
850,0003_8,45.14285714285714,287.8507987947946,0.0,0.8
850,0003_8,45.21428571428572,339.06472867366574,30.704553059214618,0.7
850,0003_8,45.285714285714285,339.06472867366574,30.704553059214618,0.7
850,0003_8,45.35714285714285,339.06472867366574,30.704553059214618,0.7
850,0003_8,45.42857142857142,339.06472867366574,30.704553059214618,0.7
850,0003_8,45.5,339.06472867366574,30.704553059214618,0.7
850,0003_8,45.57142857142857,339.06472867366574,30.704553059214618,0.8
850,0003_8,45.64285714285714,339.06472867366574,30.704553059214618,0.8
850,0003_8,45.71428571428571,308.3601756144511,0.0,0.8
850,0003_8,45.785714285714285,230.2524525899671,-39.05386151224201,0.8
850,0003_8,45.85714285714285,193.9288776935317,-36.32357489643542,0.8
850,0003_8,45.92857142857142,153.80312314048317,-58.287542001266246,0.8
850,0003_8,46.0,113.67736858743463,-80.25150910609706,0.7
850,0003_8,46.07142857142857,76.86934680585796,-96.99665361114947,0.7
850,0003_8,46.14285714285714,40.061325024281295,-93.6789208396776,0.7
850,0003_8,46.21428571428571,-44.28434660291468,-139.55770429956095,0.7
850,0003_8,46.285714285714285,,,
850,0003_8,46.35714285714285,,,
850,0003_8,46.42857142857142,,,
850,0003_8,46.5,,,
850,0003_8,46.57142857142857,,,
850,0003_8,46.64285714285714,-252.435710357633,-166.29024612108628,0.7
850,0003_8,46.71428571428571,-252.435710357633,-166.29024612108628,0.7
850,0003_8,46.785714285714285,-214.99216634364942,-128.84670210710271,0.7
850,0003_8,46.85714285714285,-161.72720793361242,-97.89852898409438,0.7
850,0003_8,46.92857142857142,-108.46224952357541,-66.95035586108607,0.6
850,0003_8,47.0,-63.82867894951803,-44.63357057405737,0.6
850,0003_8,47.07142857142857,-19.195108375460652,-21.960118645774628,0.6
850,0003_8,47.14285714285714,24.725128916088607,0.0,0.6
850,0003_8,47.21428571428571,102.34473140116108,0.0,0.6
850,0003_8,47.285714285714285,179.23535635741328,0.0,0.6
850,0003_8,47.35714285714285,245.34532892290218,0.0,0.6
850,0003_8,47.42857142857142,299.23727266808135,0.0,0.6
850,0003_8,47.5,324.7316567060883,25.494384038006956,0.6
850,0003_8,47.57142857142857,324.7316567060883,25.494384038006956,0.7
850,0003_8,47.64285714285714,324.7316567060883,25.494384038006956,0.7
850,0003_8,47.71428571428571,324.7316567060883,25.494384038006956,0.7
850,0003_8,47.785714285714285,324.7316567060883,25.494384038006956,0.6
850,0003_8,47.85714285714285,324.7316567060883,25.494384038006956,0.6
850,0003_8,47.92857142857142,324.7316567060883,25.494384038006956,0.6
850,0003_8,48.0,298.4805230372445,0.0,0.6
850,0003_8,48.07142857142857,253.95715552295673,-22.261683757143885,0.6
850,0003_8,48.14285714285714,230.20607477310054,-11.875540374928079,0.6
850,0003_8,48.21428571428571,168.93743114601938,-61.26864362708116,0.6
850,0003_8,48.285714285714285,138.53858281927322,-61.03317014028673,0.6
850,0003_8,48.35714285714285,108.13973449252705,-60.79769665349232,0.5
850,0003_8,48.42857142857142,80.02115607525553,-73.71685090739078,0.6
850,0003_8,48.5,51.90257765798401,-86.6360051612892,0.6
850,0003_8,48.57142857142857,,,
850,0003_8,48.64285714285714,-93.17197516562183,-173.19313124087736,0.6
850,0003_8,48.71428571428571,,,
850,0003_8,48.785714285714285,,,
850,0003_8,48.85714285714285,,,
850,0003_8,48.92857142857142,,,
850,0003_8,49.0,,,
850,0003_8,49.07142857142857,-336.31858555238284,-161.72166468882372,0.6
850,0003_8,49.14285714285714,-294.338149533636,-139.02913980847637,0.7
850,0003_8,49.21428571428571,-278.54470745596825,-123.23569773080862,0.6
850,0003_8,49.285714285714285,-226.5708141597637,-90.5497155730036,0.6
850,0003_8,49.35714285714285,-174.59692086355912,-57.86373341519854,0.6
850,0003_8,49.42857142857142,-136.0210985867601,-38.57582227679903,0.6
850,0003_8,49.5,-97.44527630996107,-25.661850250200857,0.6
850,0003_8,49.57142857142857,-46.12157580955937,0.0,0.6
850,0003_8,49.64285714285714,50.36652228699264,0.0,0.6
850,0003_8,49.71428571428571,130.45902351306808,0.0,0.6
850,0003_8,49.785714285714285,209.16427832419552,0.0,0.6
850,0003_8,49.85714285714285,285.64156376808495,0.0,0.6
850,0003_8,49.92857142857142,352.56104107491683,0.0,0.6
850,0003_8,50.0,415.82481205578756,0.0,0.6
850,0003_8,50.07142857142857,435.274370101607,19.449558045819458,0.5
850,0003_8,50.14285714285714,435.274370101607,19.449558045819458,0.6
850,0003_8,50.21428571428571,435.274370101607,19.449558045819458,0.6
850,0003_8,50.285714285714285,435.274370101607,19.449558045819458,0.6
850,0003_8,50.35714285714285,435.274370101607,19.449558045819458,0.6
850,0003_8,50.42857142857142,435.274370101607,19.449558045819458,0.6
850,0003_8,50.5,435.274370101607,19.449558045819458,0.6
850,0003_8,50.57142857142857,399.4298468262199,0.0,0.6
850,0003_8,50.64285714285714,345.0505634966809,0.0,0.5
850,0003_8,50.71428571428571,281.29884158068916,0.0,0.5
850,0003_8,50.785714285714285,208.92276943332195,0.0,0.5
850,0003_8,50.85714285714285,122.82175730556264,0.0,0.5
850,0003_8,50.92857142857142,42.06211331159262,-40.37982199698501,0.5
850,0003_8,51.0,10.64950126894811,-31.412612042644508,0.6
850,0003_8,51.07142857142857,-27.962423920541895,-54.31823121081226,0.6
850,0003_8,51.14285714285714,-66.5743491100319,-57.91788778423501,0.6
850,0003_8,51.21428571428571,-183.4451786027855,-136.1767920874986,0.6
850,0003_8,51.285714285714285,-184.8444032051434,-59.83463934873471,0.6
850,0003_8,51.35714285714285,-259.98689880418675,-75.84210790022229,0.6
850,0003_8,51.42857142857142,,,
850,0003_8,51.5,,,
850,0003_8,51.57142857142857,,,
850,0003_8,51.64285714285714,-335.0339731041699,-104.28049002551407,0.5
850,0003_8,51.71428571428571,-335.0339731041699,-104.28049002551407,0.5
850,0003_8,51.785714285714285,-335.0339731041699,-104.28049002551407,0.5
850,0003_8,51.85714285714285,-335.0339731041699,-104.28049002551407,0.5
850,0003_8,51.92857142857142,-250.82284433507266,-60.20808376925049,0.5
850,0003_8,52.0,-210.68412182223898,-40.13872251283365,0.5
850,0003_8,52.07142857142857,-170.54539930940533,-25.32370022916146,0.5
850,0003_8,52.14285714285714,-119.89799885108243,0.0,0.6
850,0003_8,52.21428571428571,-35.12333521394938,0.0,0.6
850,0003_8,52.285714285714285,44.09788445958028,0.0,0.6
850,0003_8,52.35714285714285,119.90546502034431,0.0,0.6
850,0003_8,52.42857142857142,195.43427700838674,0.0,0.6
850,0003_8,52.5,282.2642623671671,0.0,0.6
850,0003_8,52.57142857142857,351.83848156445856,0.0,0.6
850,0003_8,52.64285714285714,383.9403717011869,17.709323526574735,0.5
850,0003_8,52.71428571428571,383.9403717011869,17.709323526574735,0.5
850,0003_8,52.785714285714285,383.9403717011869,17.709323526574735,0.5
850,0003_8,52.85714285714285,383.9403717011869,17.709323526574735,0.6
850,0003_8,52.92857142857142,383.9403717011869,17.709323526574735,0.6
850,0003_8,53.0,383.9403717011869,17.709323526574735,0.6
850,0003_8,53.07142857142857,383.9403717011869,17.709323526574735,0.6
850,0003_8,53.14285714285714,366.23104817461217,0.0,0.6
850,0003_8,53.21428571428571,317.57320666224643,0.0,0.6
850,0003_8,53.285714285714285,253.72999753349086,0.0,0.6
850,0003_8,53.35714285714285,185.0466965980569,0.0,0.6
850,0003_8,53.42857142857142,113.49012335504244,0.0,0.6
850,0003_8,53.5,48.69724179464105,-32.3964407802007,0.5
850,0003_8,53.57142857142857,24.2147920610041,-24.48244973363695,0.5
850,0003_8,53.64285714285714,-15.853263493186587,-52.30928042100916,0.5
850,0003_8,53.71428571428571,-55.921319047377274,-80.13611110838137,0.5
850,0003_8,53.785714285714285,-85.9307526574511,-90.11151694135985,0.5
850,0003_8,53.85714285714285,-115.94018626752492,-100.08692277433833,0.5
850,0003_8,53.92857142857142,-153.29022542501122,-117.40293415472928,0.5
850,0003_8,54.0,,,
850,0003_8,54.07142857142857,,,
850,0003_8,54.14285714285714,,,
850,0003_8,54.21428571428571,,,
850,0003_8,54.285714285714285,,,
850,0003_8,54.35714285714285,,,
850,0003_8,54.42857142857142,,,
850,0003_8,54.5,,,
850,0003_8,54.57142857142857,,,
850,0003_8,54.64285714285714,344.5869018410832,168.4286624848849,0.5
850,0003_8,54.71428571428571,295.26078394717683,142.3613534900026,0.5
850,0003_8,54.785714285714285,245.93466605327052,114.40809414123999,0.5
850,0003_8,54.85714285714285,199.41704825522237,89.26333488833555,0.5
850,0003_8,54.92857142857142,152.89943045717422,64.11857563543111,0.5
850,0003_8,55.0,110.15371336688682,42.745717090287414,0.5
850,0003_8,55.07142857142857,67.4079962765994,15.854370423172085,0.5
850,0003_8,55.14285714285714,35.69925543025524,0.0,0.5
850,0003_8,55.21428571428571,-29.927857855686135,0.0,0.4
850,0003_8,55.285714285714285,-80.40338666474436,0.0,0.4
850,0003_8,55.35714285714285,-82.28166333127132,-1.8782766665269577,0.4
850,0003_8,55.42857142857142,-88.54986476239674,-8.146478097652377,0.4
850,0003_8,55.5,-88.54986476239674,-8.146478097652377,0.4
850,0003_8,55.57142857142857,-88.54986476239674,-8.146478097652377,0.4
850,0003_8,55.64285714285714,-88.54986476239674,-8.146478097652377,0.4
850,0003_8,55.71428571428571,-88.54986476239674,-8.146478097652377,0.4
850,0003_8,55.785714285714285,-88.54986476239674,-8.146478097652377,0.4
850,0003_8,55.85714285714285,-74.32901959292766,0.0,0.4
850,0003_8,55.92857142857142,-68.06081816180226,0.0,0.5
850,0003_8,56.0,-54.19191958670391,0.0,0.5
850,0003_8,56.07142857142857,-34.70688478317653,0.0,0.4
850,0003_8,56.14285714285714,-26.439073518879994,0.0,0.0
850,0003_8,56.21428571428571,-23.207619135478865,0.0,0.0
850,0003_8,56.285714285714285,-19.66221732092786,0.0,0.4
850,0003_8,56.35714285714285,-14.54468429770036,0.0,0.4
850,0003_8,56.42857142857142,-10.164000557876985,0.0,0.4
850,0003_8,56.5,-5.106273627176585,5.0577269307004,0.4
850,0003_8,56.57142857142857,-5.106273627176585,5.0577269307004,0.4
850,0003_8,56.64285714285714,-5.106273627176585,5.0577269307004,0.4
850,0003_8,56.71428571428571,-5.106273627176585,5.0577269307004,0.4
850,0003_8,56.785714285714285,-5.106273627176585,5.0577269307004,0.4
850,0003_8,56.85714285714285,-5.106273627176585,5.0577269307004,0.4
850,0003_8,56.92857142857142,-6.877012277324866,3.2869882805521193,0.4
850,0003_8,57.0,-17.806368257037104,0.0,0.4
850,0003_8,57.07142857142857,-25.62582980348882,0.0,0.4
850,0003_8,57.14285714285714,-32.83810700310619,0.0,0.4
850,0003_8,57.21428571428571,-38.19197812422752,0.0,0.3
850,0003_8,57.285714285714285,-40.57088190972699,0.0,0.3
850,0003_8,57.35714285714285,-45.51157104490008,0.0,0.3
850,0003_8,57.42857142857142,-56.39213397535782,0.0,0.3
850,0003_8,57.5,-65.94477828606156,0.0,0.3
850,0003_8,57.57142857142857,-67.7052850465822,0.0,0.3
850,0003_8,57.64285714285714,-70.03986593955726,0.0,0.3
850,0003_8,57.71428571428571,-72.5530617420909,0.0,0.3
850,0003_8,57.785714285714285,-75.9877828080171,0.0,0.3
850,0003_8,57.85714285714285,-81.91872970897386,0.0,0.3
850,0003_8,57.92857142857142,-90.12928868104845,0.0,0.2
850,0003_8,58.0,-95.30749544292777,0.0,0.2
850,0003_8,58.07142857142857,-95.64326730281806,0.0,0.3
850,0003_8,58.14285714285714,-103.76929815766331,0.0,0.3
850,0003_8,58.21428571428571,-115.61157407130553,0.0,0.3
850,0003_8,58.285714285714285,-115.61157407130553,0.0,0.3
850,0003_8,58.35714285714285,-115.61157407130553,0.0,0.3
850,0003_8,58.42857142857142,-118.8770468765649,-3.265472805259378,0.3
850,0003_8,58.5,-118.8770468765649,-3.265472805259378,0.0
850,0003_8,58.57142857142857,-118.8770468765649,-3.265472805259378,0.0
850,0003_8,58.64285714285714,-118.8770468765649,-3.265472805259378,0.0
850,0003_8,58.71428571428571,-116.09730701198295,-0.4857329406774227,0.0
850,0003_8,58.785714285714285,-112.83183420672357,0.0,0.0
850,0003_8,58.85714285714285,-111.57917150587338,0.0,0.0
850,0003_8,58.92857142857142,-108.58312279807274,0.0,0.0
850,0003_8,59.0,-107.8184345549853,0.0,0.3
850,0003_8,59.07142857142857,-107.8184345549853,0.0,0.2
850,0003_8,59.14285714285714,-103.219738983445,0.0,0.2
850,0003_8,59.21428571428571,-100.9520378456669,0.0,0.2
850,0003_8,59.285714285714285,-100.65960131775336,0.0,0.2
850,0003_8,59.35714285714285,-98.6593270954003,0.0,0.3
850,0003_8,59.42857142857142,-96.37375659077415,0.0,0.3
850,0003_8,59.5,-91.95897015299906,0.0,0.3
850,0003_8,59.57142857142857,-87.54769004220827,0.0,0.3
850,0003_8,59.64285714285714,-87.54769004220827,0.0,0.3
850,0003_8,59.71428571428571,-87.54769004220827,0.0,0.3
850,0003_8,59.785714285714285,-84.5356544531652,0.0,0.3
850,0003_8,59.85714285714285,-79.27934807300988,0.0,0.3
850,0003_8,59.92857142857142,-66.74288415025394,0.0,0.3
850,0003_8,60.0,-53.74333424140853,0.0,0.3
850,0003_8,60.07142857142857,-42.38172190111778,0.0,0.3
850,0003_8,60.14285714285714,-31.325116687292542,0.0,0.3
850,0003_8,60.21428571428571,-27.880781669717695,0.0,0.3
850,0003_8,60.285714285714285,-22.462496903153713,0.0,0.3
850,0003_8,60.35714285714285,-12.99128920024069,0.0,0.3
850,0003_8,60.42857142857142,-0.018296382917600162,0.0,0.3
850,0003_8,60.5,13.862348297887747,0.0,0.3
850,0003_8,60.57142857142857,29.541310204359142,2.4264084289791583,0.3
850,0003_8,60.64285714285714,29.541310204359142,2.4264084289791583,0.3
850,0003_8,60.71428571428571,29.541310204359142,2.4264084289791583,0.3
850,0003_8,60.785714285714285,29.541310204359142,2.4264084289791583,0.3
850,0003_8,60.85714285714285,29.541310204359142,2.4264084289791583,0.3
850,0003_8,60.92857142857142,29.541310204359142,2.4264084289791583,0.3
850,0003_8,61.0,29.541310204359142,2.4264084289791583,0.0
850,0003_8,61.07142857142857,27.114901775379984,0.0,0.0
850,0003_8,61.14285714285714,9.10541563916373,0.0,0.2
850,0003_8,61.21428571428571,-9.71882718079181,0.0,0.2
850,0003_8,61.285714285714285,-27.094749465838547,0.0,0.2
850,0003_8,61.35714285714285,-41.0355101799454,0.0,0.2
850,0003_8,61.42857142857142,-58.89005769040901,0.0,0.3
850,0003_8,61.5,-80.10019620732436,0.0,0.3
850,0003_8,61.57142857142857,-95.85923192599196,0.0,0.3
850,0003_8,61.64285714285714,-105.2862826212124,0.0,0.3
850,0003_8,61.71428571428571,-114.14256791670688,0.0,0.3
850,0003_8,61.785714285714285,-117.37639136173254,0.0,0.3
850,0003_8,61.85714285714285,-120.2072051255061,-2.8308137637735626,0.3
850,0003_8,61.92857142857142,-120.99547265302651,-3.6190812912939663,0.3
850,0003_8,62.0,-120.99547265302651,-3.6190812912939663,0.3
850,0003_8,62.07142857142857,-120.99547265302651,-3.6190812912939663,0.3
850,0003_8,62.14285714285714,-120.99547265302651,-3.6190812912939663,0.3
850,0003_8,62.21428571428571,-119.46271302472593,-2.0863216629933845,0.3
850,0003_8,62.285714285714285,-117.37639136173254,0.0,0.3
850,0003_8,62.35714285714285,-114.14256791670688,0.0,0.3
850,0003_8,62.42857142857142,-111.6625558961669,0.0,0.0
850,0003_8,62.5,-105.75335941716506,0.0,0.0
850,0003_8,62.57142857142857,-103.69633911273476,0.0,0.0
850,0003_8,62.64285714285714,-91.82148185878059,0.0,0.0
850,0003_8,62.71428571428571,-74.79609391132834,0.0,0.0
850,0003_8,62.785714285714285,-66.86580413603272,0.0,0.5
850,0003_8,62.85714285714285,-66.86580413603272,0.0,0.5
850,0003_8,62.92857142857142,-65.82733142125821,0.0,0.0
850,0003_8,63.0,-62.14815058632216,0.0,0.5
850,0003_8,63.07142857142857,-59.00573838350704,0.0,0.5
850,0003_8,63.14285714285714,-58.33776614807806,0.0,0.0
850,0003_8,63.21428571428571,-56.50207109336148,0.0,0.0
850,0003_8,63.285714285714285,-53.45524772754608,0.0,0.0
850,0003_8,63.35714285714285,-52.81017349973679,0.0,0.0
850,0003_8,63.42857142857142,-50.599690685508335,0.0,0.0
850,0003_8,63.5,-48.783771335628295,0.0,0.0
850,0003_8,63.57142857142857,-40.77182189258997,0.0,0.0
850,0003_8,63.64285714285714,-33.66863671639406,0.0,0.0
850,0003_8,63.71428571428571,-30.74300785785102,0.0,0.0
850,0003_8,63.785714285714285,-30.74300785785102,0.0,0.0
850,0003_8,63.85714285714285,-29.22834481553774,0.0,0.0
850,0003_8,63.92857142857142,-28.969343700851766,0.2590011146859723,0.0
850,0003_8,64.0,-28.550024271940725,0.6783205435970139,0.0
850,0003_8,64.07142857142857,-28.550024271940725,0.6783205435970139,0.0
850,0003_8,64.14285714285714,-28.550024271940725,0.6783205435970139,0.0
850,0003_8,64.21428571428571,-28.550024271940725,0.6783205435970139,0.0
850,0003_8,64.28571428571428,-28.969343700851766,0.2590011146859723,0.0
850,0003_8,64.35714285714285,-28.969343700851766,0.2590011146859723,0.0
850,0003_8,64.42857142857143,-29.22834481553774,0.0,0.0
850,0003_8,64.5,-29.735993439575765,0.0,0.0
850,0003_8,64.57142857142857,-31.820369941782154,0.0,0.3
850,0003_8,64.64285714285714,-34.23707021853552,0.0,0.0
850,0003_8,64.71428571428571,-35.02448253519069,0.0,0.0
850,0003_8,64.78571428571428,-36.51994641610962,0.0,0.0
850,0003_8,64.85714285714285,-39.2679619762409,0.0,0.0
850,0003_8,64.92857142857143,-41.48887648801016,0.0,0.0
850,0003_8,65.0,-43.90050576830567,-1.3157037830030802,0.0
850,0003_8,65.07142857142857,-42.58480198530259,0.0,0.0
850,0003_8,65.14285714285714,-42.58480198530259,1.3157037830030802,0.0
850,0003_8,65.21428571428571,-45.39322736739886,0.0,0.0
850,0003_8,65.28571428571428,-48.13611134343107,0.0,0.3
850,0003_8,65.35714285714285,-49.42604614887439,0.0,0.3
850,0003_8,65.42857142857143,-51.786344917758754,0.0,0.0
850,0003_8,65.5,-54.980811328782764,0.0,0.3
850,0003_8,65.57142857142857,-59.76431173092412,0.0,0.3
850,0003_8,65.64285714285714,-65.52727864651331,0.0,0.3
850,0003_8,65.71428571428571,-76.12931266672645,0.0,0.3
850,0003_8,65.78571428571428,-88.63856513349396,0.0,0.3
850,0003_8,65.85714285714285,-97.75937086153706,0.0,0.3
850,0003_8,65.92857142857143,-103.21889101729178,0.0,0.3
850,0003_8,66.0,-104.98606743489401,0.0,0.3
850,0003_8,66.07142857142857,-107.79527746531309,0.0,0.3
850,0003_8,66.14285714285714,-110.39838407112434,0.0,0.3
850,0003_8,66.21428571428571,-118.05217481688469,0.0,0.3
850,0003_8,66.28571428571428,-126.16351916326235,0.0,0.3
850,0003_8,66.35714285714285,-129.6225480269511,-0.013384963508201508,0.3
850,0003_8,66.42857142857143,-129.6225480269511,-0.013384963508201508,0.2
850,0003_8,66.5,-129.6225480269511,-0.013384963508201508,0.2
850,0003_8,66.57142857142857,-129.6225480269511,-0.013384963508201508,0.2
850,0003_8,66.64285714285714,-129.6225480269511,-0.013384963508201508,0.0
850,0003_8,66.71428571428571,-129.6225480269511,-0.013384963508201508,0.0
850,0003_8,66.78571428571428,-129.6225480269511,-0.013384963508201508,0.0
850,0003_8,66.85714285714285,-129.6091630634429,0.0,0.0
850,0003_8,66.92857142857143,-126.42077769169875,0.0,0.0
850,0003_8,67.0,-125.40052593718892,0.0,0.0
850,0003_8,67.07142857142857,-120.45498567530404,0.0,0.2
850,0003_8,67.14285714285714,-98.61791023185053,0.0,0.2
850,0003_8,67.21428571428571,-80.75540778866244,0.0,0.2
850,0003_8,67.28571428571428,-75.06752270359812,0.0,0.2
850,0003_8,67.35714285714285,-59.12683316852595,0.0,0.2
850,0003_8,67.42857142857143,-44.905683734830504,0.0,0.2
850,0003_8,67.5,-37.943087233543565,0.0,0.2
850,0003_8,67.57142857142857,-30.90022044231884,0.0,0.1
850,0003_8,67.64285714285714,-24.19081629578357,0.0,0.1
850,0003_8,67.71428571428571,-14.192062585367506,0.0,0.0
850,0003_8,67.78571428571428,-4.234550573906245,0.0,0.0
850,0003_8,67.85714285714285,14.400482235675247,0.0,0.1
850,0003_8,67.92857142857143,35.941123939171135,0.0,0.1
850,0003_8,68.0,47.4297096183013,0.0,0.1
850,0003_8,68.07142857142857,61.30784101660572,0.0,0.1
850,0003_8,68.14285714285714,65.6416486360216,4.333807619415879,0.1
850,0003_8,68.21428571428571,65.6416486360216,4.333807619415879,0.1
850,0003_8,68.28571428571428,65.6416486360216,4.333807619415879,0.1
850,0003_8,68.35714285714285,65.6416486360216,4.333807619415879,0.1
850,0003_8,68.42857142857143,65.6416486360216,4.333807619415879,0.1
850,0003_8,68.5,65.6416486360216,4.333807619415879,0.1
850,0003_8,68.57142857142857,65.6416486360216,4.333807619415879,0.1
850,0003_8,68.64285714285714,54.46668303237604,0.0,0.1
850,0003_8,68.71428571428571,38.53322613376906,0.0,0.0
850,0003_8,68.78571428571428,21.81749465782176,0.0,0.0
850,0003_8,68.85714285714285,6.026338850113068,0.0,0.2
850,0003_8,68.92857142857143,-9.82204478228386,0.0,0.2
850,0003_8,69.0,-23.04636474331842,0.0,0.2
850,0003_8,69.07142857142857,-36.12010699389788,0.0,0.2
850,0003_8,69.14285714285714,-50.308817298946536,0.0,0.2
850,0003_8,69.21428571428571,-63.644001460013484,0.0,0.2
850,0003_8,69.28571428571428,-70.67421098098757,0.0,0.2
