Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
350,0001_3,187.28571428571428,-135.14963384636704,42.67577480769674,0.9
350,0001_3,187.35714285714283,-163.38005101422064,14.445357639843138,0.9
350,0001_3,187.42857142857144,-191.61046818207424,-27.570119056020957,0.9
350,0001_3,187.5,-206.87814505812793,-15.267676876053685,0.9
350,0001_3,187.57142857142856,-191.61046818207424,0.0,0.9
350,0001_3,187.6428571428572,-191.61046818207424,0.0,0.9
350,0001_3,187.7142857142857,-191.61046818207424,0.0,0.9
350,0001_3,187.78571428571428,-135.14963384636704,56.460834335707204,0.8
350,0001_3,187.85714285714283,,,
350,0001_3,187.92857142857144,,,
350,0001_3,188.0,-191.61046818207424,0.0,0.7
350,0001_3,188.07142857142856,,,
350,0001_3,188.1428571428572,-209.43126169441547,-55.16250398465684,0.7
350,0001_3,188.2142857142857,-173.38788157315022,-19.119123863391593,0.7
350,0001_3,188.28571428571428,-45.265564706211556,89.88406914015547,0.7
350,0001_3,188.35714285714283,44.52024179135704,198.235923299624,0.7
350,0001_3,188.42857142857144,44.52024179135704,210.5436845199818,0.7
350,0001_3,188.5,,,
350,0001_3,188.57142857142856,,,
350,0001_3,188.6428571428572,-134.04348144338368,31.979961285241103,0.7
350,0001_3,188.7142857142857,-177.56785170531867,-11.544408976693887,0.7
350,0001_3,188.78571428571428,,,
350,0001_3,188.85714285714283,,,
350,0001_3,188.92857142857144,-166.0234427286248,15.724379108862365,0.7
350,0001_3,189.0,-166.0234427286248,35.813155528194784,0.7
350,0001_3,189.07142857142856,-181.74782183748715,32.51640440878387,0.7
350,0001_3,189.1428571428572,-201.83659825681957,24.855255978902903,0.7
350,0001_3,189.2142857142857,-226.69185423572247,0.0,0.7
350,0001_3,189.28571428571428,-226.69185423572247,0.0,0.7
350,0001_3,189.35714285714283,-226.69185423572247,0.0,0.7
350,0001_3,189.42857142857144,-226.69185423572247,0.0,0.7
350,0001_3,189.5,-231.45833379529293,-4.766479559570456,0.7
350,0001_3,189.57142857142856,-251.1494056223309,-24.45755138660843,0.7
350,0001_3,189.6428571428572,-231.45833379529293,-4.766479559570456,0.7
350,0001_3,189.7142857142857,-226.69185423572247,0.0,0.6
350,0001_3,189.78571428571428,,,
350,0001_3,189.85714285714283,,,
350,0001_3,189.92857142857144,,,
350,0001_3,190.0,,,
350,0001_3,190.07142857142856,,,
350,0001_3,190.1428571428572,,,
350,0001_3,190.2142857142857,-249.8497027261182,0.0,0.6
350,0001_3,190.28571428571428,-267.62991230586675,-17.780209579748544,0.6
350,0001_3,190.35714285714283,-249.8497027261182,0.0,0.5
350,0001_3,190.42857142857144,,,
350,0001_3,190.5,,,
350,0001_3,190.57142857142856,,,
350,0001_3,190.6428571428572,,,
350,0001_3,190.7142857142857,,,
350,0001_3,190.78571428571428,-246.80105997310824,-44.95815434441107,0.4
350,0001_3,190.85714285714283,-201.84290562869717,-22.479077172205535,0.4
350,0001_3,190.92857142857144,-156.8847512842861,0.0,0.4
350,0001_3,191.0,,,
350,0001_3,191.07142857142856,-156.8847512842861,0.0,0.4
350,0001_3,191.1428571428572,-156.8847512842861,22.479077172205535,0.4
350,0001_3,191.2142857142857,,,
350,0001_3,191.28571428571428,,,
350,0001_3,191.35714285714283,,,
350,0001_3,191.42857142857144,,,
350,0001_3,191.5,,,
350,0001_3,191.57142857142856,,,
350,0001_3,191.6428571428572,-209.80549325875367,-69.66943997812967,0.4
350,0001_3,191.7142857142857,-209.80549325875367,-69.66943997812967,0.4
350,0001_3,191.78571428571428,-140.136053280624,0.0,0.4
350,0001_3,191.85714285714283,-140.136053280624,0.0,0.4
350,0001_3,191.92857142857144,,,
350,0001_3,192.0,-140.136053280624,0.0,0.4
350,0001_3,192.07142857142856,-70.46661330249434,59.502838352584135,0.3
350,0001_3,192.1428571428572,-119.80285002953295,0.0,0.3
350,0001_3,192.2142857142857,-119.80285002953295,0.0,0.3
350,0001_3,192.28571428571428,,,
350,0001_3,192.35714285714283,,,
350,0001_3,192.42857142857144,,,
350,0001_3,192.5,-112.69181033239666,-49.336236727038596,0.4
350,0001_3,192.57142857142856,-56.244533908221776,0.0,0.4
350,0001_3,192.6428571428572,-54.1873480351101,0.0,0.5
350,0001_3,192.7142857142857,-50.21198339471161,0.0,0.5
350,0001_3,192.78571428571428,-50.21198339471161,0.0,0.5
350,0001_3,192.85714285714283,-50.21198339471161,0.0,0.5
350,0001_3,192.92857142857144,,,
350,0001_3,193.0,,,
350,0001_3,193.07142857142856,,,
350,0001_3,193.1428571428572,-34.475144677054814,19.712203358055284,0.6
350,0001_3,193.2142857142857,-34.475144677054814,22.44790552595265,0.6
350,0001_3,193.28571428571428,,,
350,0001_3,193.35714285714283,-56.92305020300746,146.19151506975663,0.6
350,0001_3,193.42857142857144,-148.15209047604708,54.962474796717004,0.6
350,0001_3,193.5,-203.11456527276408,0.0,0.7
350,0001_3,193.57142857142856,-203.11456527276408,0.0,0.7
350,0001_3,193.6428571428572,-203.11456527276408,0.0,0.7
350,0001_3,193.7142857142857,-222.83651995409372,-19.721954681329635,0.7
350,0001_3,193.78571428571428,-222.83651995409372,-19.721954681329635,0.8
350,0001_3,193.85714285714283,-203.11456527276408,0.0,0.8
350,0001_3,193.92857142857144,-203.11456527276408,0.0,0.8
350,0001_3,194.0,,,
350,0001_3,194.07142857142856,,,
350,0001_3,194.1428571428572,,,
350,0001_3,194.2142857142857,-189.22770122723796,0.0,0.8
350,0001_3,194.28571428571428,-181.27718836000219,3.9752564336178864,0.9
350,0001_3,194.35714285714283,-135.8969278190526,45.38026054094959,0.9
350,0001_3,194.42857142857144,,,
350,0001_3,194.5,,,
350,0001_3,194.57142857142856,,,
350,0001_3,194.6428571428572,255.06943596698133,0.0,1.0
350,0001_3,194.7142857142857,278.48905276602375,36.39034406076445,1.0
350,0001_3,194.78571428571428,,,
350,0001_3,194.85714285714283,,,
350,0001_3,194.92857142857144,272.9878499985998,15.333384178384847,1.1
350,0001_3,195.0,272.9878499985998,17.918414031618482,1.1
350,0001_3,195.07142857142856,260.23949567344863,7.153472162800767,1.0
350,0001_3,195.1428571428572,229.1279814435373,-21.97462961077707,1.0
350,0001_3,195.2142857142857,229.1279814435373,-21.97462961077707,1.1
350,0001_3,195.28571428571428,229.1279814435373,-21.97462961077707,1.1
350,0001_3,195.35714285714283,,,
350,0001_3,195.42857142857144,,,
350,0001_3,195.5,251.10261105431437,21.97462961077707,1.1
350,0001_3,195.57142857142856,251.10261105431437,21.97462961077707,1.2
350,0001_3,195.6428571428572,251.10261105431437,21.97462961077707,1.2
350,0001_3,195.7142857142857,251.10261105431437,39.42494579318611,1.2
350,0001_3,195.78571428571428,211.67766526112825,46.750439432063104,1.2
350,0001_3,195.85714285714283,164.92722582906515,16.462378258011285,1.2
350,0001_3,195.92857142857144,148.46484757105387,21.50336017094706,1.2
350,0001_3,196.0,103.18359763551807,-2.274529593641674,1.2
350,0001_3,196.07142857142856,103.18359763551807,0.0,1.2
350,0001_3,196.1428571428572,103.18359763551807,0.0,1.2
350,0001_3,196.2142857142857,103.18359763551807,0.0,1.3
350,0001_3,196.28571428571428,105.45812722915974,2.274529593641674,1.2
350,0001_3,196.35714285714283,102.96127502049015,0.0,1.2
350,0001_3,196.42857142857144,66.07875925397036,0.0,1.2
350,0001_3,196.5,60.17687729362395,0.0,1.3
350,0001_3,196.57142857142856,23.8135308479754,0.0,1.3
350,0001_3,196.6428571428572,-16.319274517347942,0.0,1.3
350,0001_3,196.7142857142857,-28.312896830302194,0.0,1.3
350,0001_3,196.78571428571428,-79.41885366259578,-51.105956832293586,1.3
350,0001_3,196.85714285714283,-149.5755701968751,-115.1958250355836,1.3
350,0001_3,196.92857142857144,-149.5755701968751,-91.94936584753754,1.3
350,0001_3,197.0,-102.78252738199339,-39.089474701666504,1.3
350,0001_3,197.07142857142856,-57.62620434933757,21.79264931325821,1.3
350,0001_3,197.1428571428572,-28.312896830302194,74.4696305516912,1.3
350,0001_3,197.2142857142857,-34.37974516129152,68.40278222070188,1.3
350,0001_3,197.28571428571428,-63.693052680326886,39.089474701666504,1.3
350,0001_3,197.35714285714283,-102.78252738199339,0.0,1.3
350,0001_3,197.42857142857144,-149.6922878539969,-85.99923517367002,1.3
350,0001_3,197.5,-187.00166771227728,-123.3086150319504,1.2
350,0001_3,197.57142857142856,-187.00166771227728,-123.3086150319504,1.2
350,0001_3,197.6428571428572,-127.89963854073869,-25.117111158745303,1.2
350,0001_3,197.7142857142857,-63.693052680326886,56.547627797269215,1.1
350,0001_3,197.78571428571428,-56.034094617184294,71.8655439235544,1.1
350,0001_3,197.85714285714283,-56.034094617184294,71.8655439235544,1.1
350,0001_3,197.92857142857144,-56.034094617184294,71.8655439235544,1.1
350,0001_3,198.0,-120.2406804775961,3.675985001352501,1.1
350,0001_3,198.07142857142856,-178.48538401409473,-58.24470353649863,1.0
350,0001_3,198.1428571428572,-190.67765271362978,-126.9846000333029,1.0
350,0001_3,198.2142857142857,-190.67765271362978,-126.9846000333029,1.0
350,0001_3,198.28571428571428,-190.67765271362978,-93.76836682045743,1.0
350,0001_3,198.35714285714283,-123.9166654789486,-3.675985001352501,1.0
350,0001_3,198.42857142857144,-38.01940988205327,85.89725559689533,1.0
350,0001_3,198.5,-5.28718388931472,118.62948158963388,1.0
350,0001_3,198.57142857142856,24.745216332378604,148.6618818113272,0.9
350,0001_3,198.6428571428572,-32.93973594971144,63.96954994346091,0.9
350,0001_3,198.7142857142857,-96.90928589317235,-58.889876011119085,0.9
350,0001_3,198.78571428571428,-155.153989429671,-122.21425347995955,0.9
350,0001_3,198.85714285714283,-172.3427843446375,-153.22932442512442,0.8
350,0001_3,198.92857142857144,-128.14660984389474,-125.39926292075093,0.8
350,0001_3,199.0,-0.207509956972893,2.5398369661709137,0.8
350,0001_3,199.07142857142856,49.6979426217301,66.27156557507226,0.8
350,0001_3,199.1428571428572,98.20691052792709,163.131421449369,0.8
350,0001_3,199.2142857142857,107.63970590872934,204.5489918019017,0.8
350,0001_3,199.28571428571428,136.17749807575882,200.35455797619264,0.8
350,0001_3,199.35714285714283,,,
350,0001_3,199.42857142857144,49.6979426217301,80.29638070358683,0.7
350,0001_3,199.5,-128.14660984389474,-97.54817176203801,0.7
350,0001_3,199.57142857142856,-220.18564294140825,-125.61765491609059,0.7
350,0001_3,199.6428571428572,-254.89272319273817,-126.74611334884344,0.6
350,0001_3,199.7142857142857,,,
350,0001_3,199.78571428571428,,,
350,0001_3,199.85714285714283,-60.98936620674058,159.19627673466766,0.6
350,0001_3,199.92857142857144,-189.14989769985394,31.03574524155431,0.6
350,0001_3,200.0,-220.18564294140825,17.353540125664978,0.5
350,0001_3,200.07142857142856,-270.6429519462136,-7.875114376737713,0.5
350,0001_3,200.1428571428572,,,
350,0001_3,200.2142857142857,,,
350,0001_3,200.28571428571428,,,
350,0001_3,200.35714285714283,-298.663483124767,-20.310569509410243,0.4
350,0001_3,200.42857142857144,-311.26409096503403,-25.201215680534062,0.4
350,0001_3,200.5,-298.663483124767,-6.300303920133501,0.4
350,0001_3,200.57142857142856,-286.06287528449997,6.300303920133558,0.5
350,0001_3,200.6428571428572,,,
350,0001_3,200.7142857142857,,,
350,0001_3,200.78571428571428,,,
350,0001_3,200.85714285714283,,,
350,0001_3,200.92857142857144,,,
350,0001_3,201.0,,,
350,0001_3,201.07142857142856,-286.06287528449997,-5.335606083172365,0.4
350,0001_3,201.1428571428572,-281.68704865418033,-0.9597794528527288,0.4
350,0001_3,201.2142857142857,-216.3391619560494,64.3881072452782,0.4
350,0001_3,201.28571428571428,-216.3391619560494,64.3881072452782,0.3
350,0001_3,201.35714285714283,,,
350,0001_3,201.42857142857144,,,
350,0001_3,201.5,,,
350,0001_3,201.57142857142856,-279.7674897484749,6.295385536025094,0.3
350,0001_3,201.6428571428572,-317.6721329679533,-17.992542156886486,0.4
350,0001_3,201.7142857142857,,,
350,0001_3,201.78571428571428,,,
350,0001_3,201.85714285714283,,,
350,0001_3,201.92857142857144,-322.7539922948781,0.0,0.5
350,0001_3,202.0,-322.7539922948781,0.0,0.5
350,0001_3,202.07142857142856,-322.7539922948781,0.0,0.5
350,0001_3,202.1428571428572,,,
350,0001_3,202.2142857142857,-368.6517755728861,-45.89778327800798,0.5
350,0001_3,202.28571428571428,,,
350,0001_3,202.35714285714283,,,
350,0001_3,202.42857142857144,,,
350,0001_3,202.5,,,
350,0001_3,202.57142857142856,,,
350,0001_3,202.6428571428572,,,
350,0001_3,202.7142857142857,-328.6665851799914,-141.32334167749036,0.6
350,0001_3,202.78571428571428,-304.2762707663178,-163.7455747245416,0.6
350,0001_3,202.85714285714283,-226.3209192571066,-93.62509492144966,0.6
350,0001_3,202.92857142857144,-148.36556774789543,-50.050954731777864,0.6
350,0001_3,203.0,,,
350,0001_3,203.07142857142856,-132.69582433565694,-103.14363395861811,0.6
350,0001_3,203.1428571428572,-63.933401696578194,-68.76242263907875,0.6
350,0001_3,203.2142857142857,4.8290209425005495,-4.1293495556845885,0.7
350,0001_3,203.28571428571428,13.087720053869727,0.0,0.7
350,0001_3,203.35714285714283,51.67103147442432,19.291655710277297,0.8
350,0001_3,203.42857142857144,90.2543428949789,38.58331142055459,0.8
350,0001_3,203.5,111.95911333300398,21.70477043802508,0.8
350,0001_3,203.57142857142856,133.66388377102905,32.55715565703761,0.8
350,0001_3,203.6428571428572,197.6999331069753,74.88843455495878,0.8
350,0001_3,203.7142857142857,197.6999331069753,61.2048473683856,0.8
350,0001_3,203.78571428571428,,,
350,0001_3,203.85714285714283,,,
350,0001_3,203.92857142857144,,,
350,0001_3,204.0,139.32628770615034,-58.373645400824955,0.9
350,0001_3,204.07142857142856,186.00243201394161,-11.69750109303368,1.0
350,0001_3,204.1428571428572,236.04562939566233,38.34569628868704,1.0
350,0001_3,204.2142857142857,236.04562939566233,38.34569628868704,1.0
350,0001_3,204.28571428571428,236.04562939566233,50.04319738172072,1.0
350,0001_3,204.35714285714283,,,
350,0001_3,204.42857142857144,236.04562939566233,91.0569377543907,1.0
350,0001_3,204.5,227.0161723866116,84.85868271290062,1.0
350,0001_3,204.57142857142856,144.98869164127163,5.870140194658376,1.0
350,0001_3,204.6428571428572,133.24841125195485,0.0,1.1
350,0001_3,204.7142857142857,118.98071784115626,0.0,1.1
350,0001_3,204.78571428571428,118.98071784115626,0.0,1.2
350,0001_3,204.85714285714283,118.98071784115626,0.0,1.3
350,0001_3,204.92857142857144,104.71302443035766,-14.2676934107986,1.3
350,0001_3,205.0,49.19437794969272,-62.65249318606425,1.3
350,0001_3,205.07142857142856,-6.324268530972216,-83.2779697209974,1.3
350,0001_3,205.1428571428572,,,
350,0001_3,205.2142857142857,-6.324268530972216,0.0,1.3
350,0001_3,205.28571428571428,-6.324268530972216,0.0,1.3
350,0001_3,205.35714285714283,-6.324268530972216,0.0,1.3
350,0001_3,205.42857142857144,,,
350,0001_3,205.5,,,
350,0001_3,205.57142857142856,-6.324268530972216,0.0,1.3
350,0001_3,205.6428571428572,-6.324268530972216,0.0,1.2
350,0001_3,205.7142857142857,-6.324268530972216,-42.03559932216348,1.2
350,0001_3,205.78571428571428,77.74693011335474,0.0,1.2
350,0001_3,205.85714285714283,88.30071818144411,10.553788068089375,1.2
350,0001_3,205.92857142857144,105.67654743416438,27.92961732080964,1.1
350,0001_3,206.0,158.79433539596226,81.04740528260753,1.1
350,0001_3,206.07142857142856,105.67654743416438,22.652723286764953,1.1
350,0001_3,206.1428571428572,,,
350,0001_3,206.2142857142857,88.30071818144411,0.0,1.1
350,0001_3,206.28571428571428,77.74693011335474,-12.19812114885083,1.2
350,0001_3,206.35714285714283,-76.48375234101341,-167.45996568951762,1.2
350,0001_3,206.42857142857144,-76.48375234101341,-167.45996568951762,1.3
350,0001_3,206.5,88.30071818144411,-1.031162086298636,1.3
350,0001_3,206.57142857142856,91.58938434296704,3.288666161522926,1.2
350,0001_3,206.6428571428572,98.73138502827958,15.707560880880152,1.2
350,0001_3,206.7142857142857,95.16038468562331,17.413454572268577,1.1
350,0001_3,206.78571428571428,95.16038468562331,88.83391067357218,1.2
350,0001_3,206.85714285714283,90.36304235404137,166.84679469505477,1.2
350,0001_3,206.92857142857144,6.326474012051136,82.81022635306455,1.2
350,0001_3,207.0,-88.96341995006333,0.0,1.1
350,0001_3,207.07142857142856,-114.87321131775818,0.0,1.1
350,0001_3,207.1428571428572,-169.46797970217926,-41.164644625776134,1.2
350,0001_3,207.2142857142857,-181.85605762431135,-32.97040023502015,1.2
350,0001_3,207.28571428571428,-128.30333507640313,41.164644625776134,1.2
350,0001_3,207.35714285714283,-186.59924965263843,-10.937230989393129,1.2
350,0001_3,207.42857142857144,-244.8951642288737,-63.03910660456236,1.3
350,0001_3,207.5,-293.3168488656123,-109.08919522713742,1.2
350,0001_3,207.57142857142856,-341.73853350235095,-155.1392838497125,1.2
350,0001_3,207.6428571428572,-365.36242467707905,-120.46726044820534,1.2
350,0001_3,207.7142857142857,,,
350,0001_3,207.78571428571428,,,
350,0001_3,207.85714285714283,,,
350,0001_3,207.92857142857144,,,
350,0001_3,208.0,,,
350,0001_3,208.07142857142856,,,
350,0001_3,208.1428571428572,-385.30463727725976,-19.94221260018071,1.4
350,0001_3,208.2142857142857,-323.3978897411273,30.95337376806623,1.4
350,0001_3,208.28571428571428,,,
350,0001_3,208.35714285714283,,,
350,0001_3,208.42857142857144,,,
350,0001_3,208.5,,,
350,0001_3,208.57142857142856,,,
350,0001_3,208.6428571428572,,,
350,0001_3,208.7142857142857,,,
350,0001_3,208.78571428571428,-117.24673988180017,37.48358252528156,1.3
350,0001_3,208.85714285714283,-135.98853114444094,18.74179126264079,1.2
350,0001_3,208.92857142857144,-154.73032240708173,-9.370895631320394,1.2
350,0001_3,209.0,-191.5892792463422,-55.600748101901246,1.2
350,0001_3,209.07142857142856,-196.31462407410336,-60.32609292966242,1.2
350,0001_3,209.1428571428572,-175.52247324059255,-39.533942096151605,1.1
350,0001_3,209.2142857142857,-154.73032240708173,-9.370895631320394,1.1
350,0001_3,209.28571428571428,-135.98853114444094,18.74179126264079,1.1
350,0001_3,209.35714285714283,-78.85484859654505,75.87547381053668,1.1
350,0001_3,209.42857142857144,-37.172817969443315,117.55750443763841,1.2
350,0001_3,209.5,-37.172817969443315,98.81571317499763,1.2
350,0001_3,209.57142857142856,-78.85484859654505,16.29519686030173,1.2
350,0001_3,209.6428571428572,-156.66763087547943,-77.81278227893438,1.2
350,0001_3,209.7142857142857,-172.96282773578116,-94.10797913923611,1.1
350,0001_3,209.78571428571428,-172.96282773578116,-94.10797913923611,1.1
350,0001_3,209.85714285714283,-95.15004545684678,-16.29519686030173,1.0
350,0001_3,209.92857142857144,-37.172817969443315,41.68203062710174,1.0
350,0001_3,210.0,11.076926106218458,106.22697156306523,1.0
350,0001_3,210.07142857142856,11.076926106218458,108.44485509730887,1.0
350,0001_3,210.1428571428572,11.076926106218458,108.44485509730887,1.1
350,0001_3,210.2142857142857,-39.390701503686955,55.75934395315983,1.1
350,0001_3,210.28571428571428,-97.36792899109042,-57.192284302238335,1.1
350,0001_3,210.35714285714283,-170.4943404077535,-130.3186957189014,1.1
350,0001_3,210.42857142857144,-193.62003454113102,-153.44438985227893,1.1
350,0001_3,210.5,-170.4943404077535,-73.12641141666307,1.2
350,0001_3,210.57142857142856,-97.36792899109042,0.0,1.2
350,0001_3,210.6428571428572,-40.17564468885209,57.950758780327064,1.2
350,0001_3,210.7142857142857,-0.2039052961632457,170.29043511159026,1.2
350,0001_3,210.78571428571428,-40.17564468885209,130.3186957189014,1.2
350,0001_3,210.85714285714283,-98.12640346917915,72.36793693857435,1.3
350,0001_3,210.92857142857144,-171.2528148858422,-0.7584744780887149,1.3
350,0001_3,211.0,-223.3607041163948,-74.84385362069355,1.4
350,0001_3,211.07142857142856,-262.646690145219,-164.52028667603986,1.4
350,0001_3,211.1428571428572,-280.9594363957306,-182.83303292655148,1.4
350,0001_3,211.2142857142857,-262.646690145219,-164.52028667603986,1.4
350,0001_3,211.28571428571428,-203.46197178913366,-105.3355683199545,1.4
350,0001_3,211.35714285714283,-148.51685049570125,-50.3904470265221,1.3
350,0001_3,211.42857142857144,-90.56609171537417,0.0,1.3
350,0001_3,211.5,-55.31743201361046,0.0,1.2
350,0001_3,211.57142857142856,-55.31743201361046,0.0,1.2
350,0001_3,211.6428571428572,-55.31743201361046,0.0,1.2
350,0001_3,211.7142857142857,-49.98829707981936,0.0,1.2
350,0001_3,211.78571428571428,79.82995574867846,0.0,1.3
350,0001_3,211.85714285714283,115.81689114621607,0.0,1.2
350,0001_3,211.92857142857144,147.26762473628372,31.450733590067657,1.2
350,0001_3,212.0,177.83827875696505,62.02138761074899,1.3
350,0001_3,212.07142857142856,177.83827875696505,62.02138761074899,1.3
350,0001_3,212.1428571428572,177.83827875696505,45.31492012749956,1.3
350,0001_3,212.2142857142857,177.83827875696505,30.57065402068133,1.2
350,0001_3,212.28571428571428,177.83827875696505,30.57065402068133,1.2
350,0001_3,212.35714285714283,147.26762473628372,0.0,1.3
350,0001_3,212.42857142857144,115.81689114621607,-31.450733590067657,1.3
350,0001_3,212.5,115.81689114621607,-16.706467483249426,1.2
350,0001_3,212.57142857142856,115.81689114621607,0.0,1.2
350,0001_3,212.6428571428572,132.5233586294655,16.706467483249426,1.2
350,0001_3,212.7142857142857,163.97409221953313,48.15720107331707,1.3
350,0001_3,212.78571428571428,83.76751531018363,0.0,1.3
350,0001_3,212.85714285714283,-0.2749997245723321,0.0,1.2
350,0001_3,212.92857142857144,-21.453678828000022,0.0,1.2
350,0001_3,213.0,-93.7648346777137,-72.31115584971367,1.2
350,0001_3,213.07142857142856,-172.2036422127516,-148.52072398812913,1.3
350,0001_3,213.1428571428572,-182.78977269132065,-156.8776150700758,1.3
350,0001_3,213.2142857142857,-104.35096515628275,-78.4388075350379,1.2
350,0001_3,213.28571428571428,-25.912157621244855,0.0,1.2
350,0001_3,213.35714285714283,-21.453678828000022,38.384817321479254,1.2
350,0001_3,213.42857142857144,-25.912157621244855,67.85267705646883,1.3
350,0001_3,213.5,-104.35096515628275,-5.29306523928453,1.2
350,0001_3,213.57142857142856,,,
350,0001_3,213.6428571428572,,,
350,0001_3,213.7142857142857,,,
350,0001_3,213.78571428571428,,,
350,0001_3,213.85714285714283,,,
350,0001_3,213.92857142857144,,,
350,0001_3,214.0,,,
350,0001_3,214.07142857142856,,,
350,0001_3,214.1428571428572,,,
350,0001_3,214.2142857142857,,,
350,0001_3,214.28571428571428,90.72240415000373,-70.06316463252388,1.4
350,0001_3,214.35714285714283,116.23149874969758,-44.554070032830026,1.4
350,0001_3,214.42857142857144,141.74059334939142,-9.522487716568094,1.4
350,0001_3,214.5,160.7855687825276,19.044975433136187,1.3
350,0001_3,214.57142857142856,179.83054421566376,50.84449816611928,1.3
350,0001_3,214.6428571428572,194.2649051277391,78.03340637804152,1.4
350,0001_3,214.7142857142857,179.83054421566376,50.84449816611928,1.4
350,0001_3,214.78571428571428,160.7855687825276,19.044975433136187,1.4
350,0001_3,214.85714285714283,116.23149874969758,-44.554070032830026,1.4
350,0001_3,214.92857142857144,75.08915911617146,-85.69640966635615,1.4
350,0001_3,215.0,46.009839633342324,-116.40232527444371,1.4
350,0001_3,215.07142857142856,46.009839633342324,-116.40232527444371,1.4
350,0001_3,215.1428571428572,100.5982537158653,-60.18731506666231,1.4
350,0001_3,215.2142857142857,162.41216490778604,46.18066615808846,1.3
350,0001_3,215.28571428571428,195.89150125299756,83.40427441786301,1.3
350,0001_3,215.35714285714283,222.81300633650199,110.32577950136744,1.3
350,0001_3,215.42857142857144,195.89150125299756,83.40427441786301,1.4
350,0001_3,215.5,174.3011380270553,44.81874437810302,1.4
350,0001_3,215.57142857142856,112.48722683513455,-49.924938072651486,1.3
350,0001_3,215.6428571428572,43.22008053184092,-131.08105749521437,1.3
350,0001_3,215.7142857142857,7.868889722093635,-166.43224830496166,1.3
350,0001_3,215.78571428571428,60.215247345658625,-114.08589068139666,1.3
350,0001_3,215.85714285714283,129.48239364895227,-44.81874437810302,1.4
350,0001_3,215.92857142857144,174.3011380270553,44.81874437810302,1.3
350,0001_3,216.0,206.1000398385687,76.61764618961644,1.3
350,0001_3,216.07142857142856,257.9919031538536,145.50467631871908,1.2
350,0001_3,216.1428571428572,230.43826197220517,100.9558683232529,1.2
350,0001_3,216.2142857142857,197.31744139944334,67.83504775049107,1.2
350,0001_3,216.28571428571428,129.48239364895227,-22.965022476640456,1.3
350,0001_3,216.35714285714283,67.88798621533562,-106.41315181171967,1.3
350,0001_3,216.42857142857144,15.541628591770621,-181.7758128076727,1.3
350,0001_3,216.5,48.73699179246365,-157.36304804610506,1.3
350,0001_3,216.57142857142856,74.29525328710264,-145.98721058898116,1.3
350,0001_3,216.6428571428572,152.44741612559272,-44.870025273850615,1.4
350,0001_3,216.7142857142857,220.2824638760838,67.83504775049107,1.4
350,0001_3,216.78571428571428,230.43826197220517,97.14184026948439,1.4
350,0001_3,216.85714285714283,263.4327982440888,124.70797045657307,1.3
350,0001_3,216.92857142857144,273.0577754219948,120.61035929640207,1.3
350,0001_3,217.0,230.77114377007882,14.011468247898847,1.4
350,0001_3,217.07142857142856,220.61534567395745,0.3328817978736538,1.3
350,0001_3,217.1428571428572,133.29642170272078,-87.31892397123667,1.3
350,0001_3,217.2142857142857,133.29642170272078,-92.63001495220578,1.3
350,0001_3,217.28571428571428,133.29642170272078,-97.14184026948439,1.3
350,0001_3,217.35714285714283,138.72482778751575,-87.20160886741081,1.3
350,0001_3,217.42857142857144,216.75967552217998,-9.166761132746586,1.2
350,0001_3,217.5,225.92643665492656,5.311090980969112,1.3
350,0001_3,217.57142857142856,264.746160133722,47.98648461154204,1.3
350,0001_3,217.6428571428572,264.746160133722,120.71024136523715,1.3
350,0001_3,217.7142857142857,264.746160133722,120.71024136523715,1.4
350,0001_3,217.78571428571428,237.20201153823086,20.442336016050888,1.3
350,0001_3,217.85714285714283,225.92643665492656,8.069659302655936,1.4
350,0001_3,217.92857142857144,144.03591876848486,-81.8905178864417,1.4
350,0001_3,218.0,53.00424435854059,-172.92219229638596,1.4
350,0001_3,218.07142857142856,53.00424435854059,-180.3420970279128,1.4
350,0001_3,218.1428571428572,54.48853257188898,-178.85780881456444,1.3
350,0001_3,218.2142857142857,139.82192961760637,-86.10450703732019,1.3
350,0001_3,218.28571428571428,217.85677735227063,0.0,1.4
350,0001_3,218.35714285714283,233.34634138645342,19.70355318506131,1.4
350,0001_3,218.42857142857144,272.1660648652488,93.32671138031031,1.5
350,0001_3,218.5,244.62191626975772,67.8895573602585,1.4
350,0001_3,218.57142857142856,244.62191626975772,67.8895573602585,1.4
350,0001_3,218.6428571428572,244.62191626975772,67.8895573602585,1.4
350,0001_3,218.7142857142857,213.6427882013921,36.91042929189288,1.4
350,0001_3,218.78571428571428,134.07990552968712,-39.78144133585249,1.5
350,0001_3,218.85714285714283,134.07990552968712,0.0,1.4
350,0001_3,218.92857142857144,,,
350,0001_3,219.0,134.07990552968712,0.0,1.4
350,0001_3,219.07142857142856,134.07990552968712,0.0,1.5
350,0001_3,219.1428571428572,134.07990552968712,91.850544652296,1.5
350,0001_3,219.2142857142857,-49.62118377490487,63.61272419381837,1.6
350,0001_3,219.28571428571428,-176.84663216254162,7.99105977337112,1.5
350,0001_3,219.35714285714283,-192.82875170928386,4.605155952218297,1.5
350,0001_3,219.42857142857144,-202.03906361372046,3.9882011248227798,1.5
350,0001_3,219.5,-210.01546586336602,-7.9764022496455596,1.5
350,0001_3,219.57142857142856,-238.7625431377993,-36.72347952407884,1.5
350,0001_3,219.6428571428572,-238.7625431377993,-36.72347952407884,1.5
