Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
450,0002_2,410.0,-61.28554143292149,0.0,0.0
450,0002_2,410.07142857142856,-69.35144152989504,0.0,0.0
450,0002_2,410.1428571428571,-78.22997110570685,0.0,0.0
450,0002_2,410.21428571428567,-83.84418452194686,0.0,0.0
450,0002_2,410.2857142857143,-89.08554892911567,0.0,0.0
450,0002_2,410.3571428571428,-91.54250292643414,0.0,0.0
450,0002_2,410.4285714285714,-93.30907158551365,0.0,0.0
450,0002_2,410.5,-94.09954904832387,0.0,0.0
450,0002_2,410.57142857142856,-97.92071651739782,0.0,0.0
450,0002_2,410.6428571428571,-108.6189981987821,0.0,0.0
450,0002_2,410.71428571428567,-119.56778981574745,0.0,0.0
450,0002_2,410.7857142857143,-126.44058771789821,0.0,0.0
450,0002_2,410.8571428571428,-131.50709400137697,0.0,0.0
450,0002_2,410.9285714285714,-133.1952300814857,0.0,0.0
450,0002_2,411.0,-135.51554317938246,0.0,0.0
450,0002_2,411.07142857142856,-141.94992473122318,0.0,0.0
450,0002_2,411.1428571428571,-151.62732383308605,0.0,0.0
450,0002_2,411.21428571428567,-158.33335884355296,0.0,0.0
450,0002_2,411.2857142857143,-160.43615643983625,0.0,0.0
450,0002_2,411.3571428571428,-162.6097185371329,0.0,0.0
450,0002_2,411.4285714285714,-164.27431045766582,0.0,0.0
450,0002_2,411.5,-165.69045814060212,0.0,0.0
450,0002_2,411.57142857142856,-167.46211647300674,0.0,0.0
450,0002_2,411.6428571428571,-168.1830922217443,0.0,0.0
450,0002_2,411.71428571428567,-168.88326981258624,0.0,0.0
450,0002_2,411.7857142857143,-170.45362373824202,0.0,0.0
450,0002_2,411.8571428571428,-173.8213094046033,0.0,0.0
450,0002_2,411.9285714285714,-176.51431635489018,0.0,0.0
450,0002_2,412.0,-177.09151166311364,0.0,0.0
450,0002_2,412.07142857142856,-177.5867940816192,0.0,0.0
450,0002_2,412.1428571428571,-183.39924845559273,0.0,0.0
450,0002_2,412.21428571428567,-192.89801178470873,0.0,0.0
450,0002_2,412.2857142857143,-199.62134566506438,0.0,0.0
450,0002_2,412.3571428571428,-205.06078250099853,0.0,0.0
450,0002_2,412.4285714285714,-208.0382278185765,0.0,0.0
450,0002_2,412.5,-208.84726633066316,0.0,0.0
450,0002_2,412.57142857142856,-209.9510035057968,0.0,0.0
450,0002_2,412.6428571428571,-213.85720778788956,0.0,0.0
450,0002_2,412.71428571428567,-218.3539869935715,0.0,0.0
450,0002_2,412.7857142857143,-224.94504448170917,0.0,0.0
450,0002_2,412.8571428571428,-236.20060244649676,0.0,0.0
450,0002_2,412.9285714285714,-247.25958906719893,0.0,0.0
450,0002_2,413.0,-253.51435610361938,0.0,0.0
450,0002_2,413.07142857142856,-255.6369387626692,0.0,0.0
450,0002_2,413.1428571428571,-259.7714883420257,0.0,0.0
450,0002_2,413.21428571428567,-264.65166053069754,0.0,0.0
450,0002_2,413.2857142857143,-268.781621540468,0.0,0.0
450,0002_2,413.3571428571428,-272.7681691182571,0.0,0.0
450,0002_2,413.4285714285714,-275.5152974652582,0.0,0.0
450,0002_2,413.5,-278.5137726667856,0.0,0.0
450,0002_2,413.57142857142856,-285.492628388653,0.0,0.0
450,0002_2,413.6428571428571,-292.5007439703378,0.0,0.0
450,0002_2,413.71428571428567,-294.05511032368685,-1.554366353349053,0.0
450,0002_2,413.7857142857143,-295.6100243614736,-3.109280391135826,0.0
450,0002_2,413.8571428571428,-295.6100243614736,-3.109280391135826,0.0
450,0002_2,413.9285714285714,-295.6100243614736,-3.109280391135826,0.0
450,0002_2,414.0,-295.6100243614736,-3.109280391135826,0.0
450,0002_2,414.07142857142856,-295.6100243614736,-3.109280391135826,0.0
450,0002_2,414.1428571428571,-294.05511032368685,-1.554366353349053,0.0
450,0002_2,414.21428571428567,-292.27722664223904,0.0,0.0
450,0002_2,414.2857142857143,-290.72286028889005,0.0,0.0
450,0002_2,414.3571428571428,-289.35888622853565,0.0,0.0
450,0002_2,414.4285714285714,-283.8499830626444,0.0,0.0
450,0002_2,414.5,-275.9535855938239,0.0,0.0
450,0002_2,414.57142857142856,-270.76415298180996,0.0,0.0
450,0002_2,414.6428571428571,-264.8082775911804,0.0,0.0
450,0002_2,414.71428571428567,-256.079648381183,0.0,0.0
450,0002_2,414.7857142857143,-246.6795175238396,0.0,0.0
450,0002_2,414.8571428571428,-236.37248977132373,0.0,0.0
450,0002_2,414.9285714285714,-226.41442548958727,0.0,0.0
450,0002_2,415.0,-218.8104522082755,0.0,0.0
450,0002_2,415.07142857142856,-208.16918016110253,0.0,0.0
450,0002_2,415.1428571428571,-199.47621017932022,0.0,0.0
450,0002_2,415.21428571428567,-194.52237381255247,0.0,0.0
450,0002_2,415.2857142857143,-178.0863319391855,0.0,0.0
450,0002_2,415.3571428571428,-159.52693247020835,0.0,0.0
450,0002_2,415.4285714285714,-144.58165875931513,0.0,0.0
450,0002_2,415.5,-133.5238945349074,0.0,0.0
450,0002_2,415.57142857142856,-124.13295131684677,0.0,0.0
450,0002_2,415.6428571428571,-110.72801574046439,0.0,0.0
450,0002_2,415.71428571428567,-98.64254912855277,0.0,0.0
450,0002_2,415.7857142857143,-87.0626034161197,0.0,0.0
450,0002_2,415.8571428571428,-71.20178539843346,0.0,0.0
450,0002_2,415.9285714285714,-53.43212873450378,0.0,0.0
450,0002_2,416.0,-43.471921815061364,0.0,0.0
450,0002_2,416.07142857142856,-38.32443493568157,0.0,0.0
450,0002_2,416.1428571428571,-29.848388805715793,0.0,0.0
450,0002_2,416.21428571428567,-24.076509018891088,0.0,0.0
450,0002_2,416.2857142857143,-23.626210978329567,0.0,0.0
450,0002_2,416.3571428571428,-18.905388289753223,0.0,0.0
450,0002_2,416.4285714285714,-13.784458684662045,0.0,0.0
450,0002_2,416.5,-4.111717336327931,0.0,0.0
450,0002_2,416.57142857142856,15.563395440628769,0.0,0.0
450,0002_2,416.6428571428571,26.476179691567506,0.0,0.0
450,0002_2,416.71428571428567,35.65459450215984,0.0,0.0
450,0002_2,416.7857142857143,45.763654276597876,0.0,0.0
450,0002_2,416.8571428571428,52.50040761388408,0.0,0.0
450,0002_2,416.9285714285714,69.18412995709161,0.0,0.0
450,0002_2,417.0,85.35660249277754,0.0,0.0
450,0002_2,417.07142857142856,92.09319019326239,0.0,0.0
450,0002_2,417.1428571428571,98.78346666782221,0.0,0.0
450,0002_2,417.21428571428567,105.19818768236249,0.0,0.0
450,0002_2,417.2857142857143,109.02838411133041,0.0,0.0
450,0002_2,417.3571428571428,113.09833702001734,0.0,0.0
450,0002_2,417.4285714285714,118.94460431375262,0.0,0.0
450,0002_2,417.5,129.30179164152176,0.0,0.0
450,0002_2,417.57142857142856,137.5374849329536,0.0,0.0
450,0002_2,417.6428571428571,144.19009282124597,0.0,0.0
450,0002_2,417.71428571428567,158.16917867593588,0.0,0.0
450,0002_2,417.7857142857143,170.56162134541646,0.0,0.0
450,0002_2,417.8571428571428,178.21828067717865,0.0,0.0
450,0002_2,417.9285714285714,185.91512955200676,0.0,0.0
450,0002_2,418.0,200.50788633603707,0.0,0.0
450,0002_2,418.07142857142856,213.0867438241506,0.0,0.0
450,0002_2,418.1428571428571,213.38897160927252,0.0,0.0
450,0002_2,418.21428571428567,215.06856867854992,1.6795970692774063,0.0
450,0002_2,418.2857142857143,215.06856867854992,1.6795970692774063,0.0
450,0002_2,418.3571428571428,215.06856867854992,1.6795970692774063,0.0
450,0002_2,418.4285714285714,215.06856867854992,1.6795970692774063,0.0
450,0002_2,418.5,215.06856867854992,1.6795970692774063,0.0
450,0002_2,418.57142857142856,215.06856867854992,1.6795970692774063,0.0
450,0002_2,418.6428571428571,213.38897160927252,0.0,0.0
450,0002_2,418.71428571428567,211.54630382892037,0.0,0.0
450,0002_2,418.7857142857143,210.00269521607106,0.0,0.0
450,0002_2,418.8571428571428,208.80668991284423,0.0,0.0
450,0002_2,418.9285714285714,206.8304472876211,0.0,0.0
450,0002_2,419.0,204.53806007791354,0.0,0.0
450,0002_2,419.07142857142856,201.20658887497945,0.0,0.0
450,0002_2,419.1428571428571,199.75474227297377,0.0,0.0
450,0002_2,419.21428571428567,198.4125363274045,0.0,0.0
450,0002_2,419.2857142857143,196.73558191713522,0.0,0.0
450,0002_2,419.3571428571428,195.1112897701461,0.0,0.0
450,0002_2,419.4285714285714,194.39173741738375,0.0,0.0
450,0002_2,419.5,193.98647884239926,0.0,0.0
450,0002_2,419.57142857142856,193.7560999327955,0.0,0.0
450,0002_2,419.6428571428571,193.21543815249004,0.0,0.0
450,0002_2,419.71428571428567,192.25034868501484,0.0,0.0
450,0002_2,419.7857142857143,182.57607792378172,0.0,0.0
450,0002_2,419.8571428571428,168.14569588836463,0.0,0.0
450,0002_2,419.9285714285714,161.55567889765155,0.0,0.0
450,0002_2,420.0,153.9736794810611,0.0,0.0
450,0002_2,420.07142857142856,147.59786920256005,0.0,0.0
450,0002_2,420.1428571428571,147.47596971644717,0.0,0.0
450,0002_2,420.21428571428567,147.30469210338242,0.0,0.0
450,0002_2,420.2857142857143,142.98174757201713,0.0,0.0
450,0002_2,420.3571428571428,135.21463661823185,0.0,0.0
450,0002_2,420.4285714285714,126.38781312013933,0.0,0.0
450,0002_2,420.5,118.07587363145831,0.0,0.0
450,0002_2,420.57142857142856,111.01621063915252,0.0,0.0
450,0002_2,420.6428571428571,106.74117781034198,0.0,0.0
450,0002_2,420.71428571428567,101.79721041509782,0.0,0.0
450,0002_2,420.7857142857143,91.51384096759983,0.0,0.0
450,0002_2,420.8571428571428,81.81891674919476,0.0,0.0
450,0002_2,420.9285714285714,76.78924076820569,0.0,0.0
450,0002_2,421.0,75.82143513892531,0.0,0.0
450,0002_2,421.07142857142856,74.9555449965494,0.0,0.0
450,0002_2,421.1428571428571,74.08326595087205,0.0,0.0
450,0002_2,421.21428571428567,72.16397490142407,0.0,0.0
450,0002_2,421.2857142857143,68.0912027829857,0.0,0.0
450,0002_2,421.3571428571428,65.10551142250674,0.0,0.0
450,0002_2,421.4285714285714,62.17997435505957,0.0,0.0
450,0002_2,421.5,58.70090026471013,0.0,0.0
450,0002_2,421.57142857142856,57.255179584032184,0.0,0.0
450,0002_2,421.6428571428571,56.796640781033595,0.0,0.0
450,0002_2,421.71428571428567,54.42692672987043,0.0,0.0
450,0002_2,421.7857142857143,48.39219110953782,0.0,0.0
450,0002_2,421.8571428571428,38.25503971158638,0.0,0.0
450,0002_2,421.9285714285714,16.131302721724406,0.0,0.0
450,0002_2,422.0,-4.710409214947479,0.0,0.0
450,0002_2,422.07142857142856,-11.097534500565372,0.0,0.0
450,0002_2,422.1428571428571,-13.752464539917023,0.0,0.0
450,0002_2,422.21428571428567,-21.019392316492887,0.0,0.0
450,0002_2,422.2857142857143,-41.36161910389592,0.0,0.0
450,0002_2,422.3571428571428,-58.57324276231634,0.0,0.0
450,0002_2,422.4285714285714,-62.471554600473766,0.0,0.0
450,0002_2,422.5,-64.26121084182473,0.0,0.0
450,0002_2,422.57142857142856,-67.55117276666124,0.0,0.0
450,0002_2,422.6428571428571,-70.26493573080937,0.0,0.0
450,0002_2,422.71428571428567,-71.2282657206924,0.0,0.0
450,0002_2,422.7857142857143,-72.55900480505017,0.0,0.0
450,0002_2,422.8571428571428,-75.05443058138059,0.0,0.0
450,0002_2,422.9285714285714,-88.479427127622,0.0,0.0
450,0002_2,423.0,-100.15289433660821,-5.836733604493105,0.0
450,0002_2,423.07142857142856,-100.23746405782424,-0.042284860608020836,0.0
450,0002_2,423.1428571428571,-104.02702479504305,-1.8947803686094034,0.0
450,0002_2,423.21428571428567,-111.83507729771517,-3.904026251336063,0.0
450,0002_2,423.2857142857143,-140.58903877374195,-14.376980738013387,0.0
450,0002_2,423.3571428571428,-144.04144464463002,-1.7262029354440358,0.0
450,0002_2,423.4285714285714,-150.1114756808043,-3.0350155180871354,0.0
450,0002_2,423.5,,,
450,0002_2,423.57142857142856,-176.8580079730345,1.6918826349275946,0.0
450,0002_2,423.6428571428571,-180.24177324288965,29.334292161671982,0.0
450,0002_2,423.71428571428567,-238.9103575662336,2.759529063865017,0.0
450,0002_2,423.7857142857143,-244.42941569396368,0.24271626481890962,0.0
450,0002_2,423.8571428571428,-244.91484822360152,1.6661314990226401,0.0
450,0002_2,423.9285714285714,-249.408213376967,-0.5805510776601182,0.0
450,0002_2,424.0,-249.408213376967,0.0,0.0
450,0002_2,424.07142857142856,-248.2471112216468,1.1611021553202079,0.0
450,0002_2,424.1428571428571,-249.77380405218497,-0.36559067521795896,0.0
450,0002_2,424.21428571428567,-249.77380405218497,-0.36559067521795896,0.0
450,0002_2,424.2857142857143,-250.13939472740293,-0.7311813504359179,0.0
450,0002_2,424.3571428571428,-250.13939472740293,-0.7311813504359179,0.0
450,0002_2,424.4285714285714,-250.13939472740293,-0.7311813504359179,0.0
450,0002_2,424.5,-249.408213376967,-0.5805510776601182,0.0
450,0002_2,424.57142857142856,-247.0860090663266,0.5805510776601182,0.0
450,0002_2,424.6428571428571,-243.99979586749402,1.5431065994162907,0.0
450,0002_2,424.71428571428567,,,
450,0002_2,424.7857142857143,-234.1824536426066,-1.8494067072026894,0.0
450,0002_2,424.8571428571428,-230.48364022820124,-3.4365004583182213,0.0
450,0002_2,424.9285714285714,-223.61063931156477,-0.6650325218764408,0.0
450,0002_2,425.0,-222.2805742678119,-0.6931167312430091,0.0
450,0002_2,425.07142857142856,-220.89434080532587,-0.1098257026232261,0.0
450,0002_2,425.1428571428571,-220.67468940007942,-1.255255446444636,0.0
450,0002_2,425.21428571428567,-218.16417850719014,-0.9490634649968399,0.0
450,0002_2,425.2857142857143,-216.2660515771965,0.0,0.0
450,0002_2,425.3571428571428,-214.19002679579322,0.0,0.0
450,0002_2,425.4285714285714,-212.60472340022886,0.0,0.0
450,0002_2,425.5,-210.7011631570939,0.0,0.0
450,0002_2,425.57142857142856,-209.93313277999937,0.0,0.0
450,0002_2,425.6428571428571,-208.46952782855095,0.0,0.0
450,0002_2,425.71428571428567,-206.57370855937654,0.0,0.0
450,0002_2,425.7857142857143,-204.2722123112991,0.0,0.0
450,0002_2,425.8571428571428,-201.51947637146878,0.0,0.0
450,0002_2,425.9285714285714,-199.0674354105024,0.0,0.0
450,0002_2,426.0,-197.27856636969517,0.0,0.0
450,0002_2,426.07142857142856,-195.20788807682948,0.0,0.0
450,0002_2,426.1428571428571,-193.97171083270143,0.0,0.0
450,0002_2,426.21428571428567,-192.7366712366657,0.0,0.0
450,0002_2,426.2857142857143,-183.84084514160594,0.0,0.0
450,0002_2,426.3571428571428,-172.20242650875787,0.0,0.0
450,0002_2,426.4285714285714,-165.19800276590522,0.0,0.0
450,0002_2,426.5,-159.88402034682795,0.0,0.0
450,0002_2,426.57142857142856,-151.82626705456062,0.0,0.0
450,0002_2,426.6428571428571,-144.1858451652051,0.0,0.0
450,0002_2,426.71428571428567,-134.53177415636722,0.0,0.0
450,0002_2,426.7857142857143,-122.22518867635763,0.0,0.0
450,0002_2,426.8571428571428,-116.39992192664826,0.0,0.0
450,0002_2,426.9285714285714,-112.95951461059435,0.0,0.0
450,0002_2,427.0,-103.85364823306958,0.0,0.0
450,0002_2,427.07142857142856,-87.66422367976861,0.0,0.0
450,0002_2,427.1428571428571,-77.46960587009197,0.0,0.0
450,0002_2,427.21428571428567,-71.31679968040709,0.0,0.0
450,0002_2,427.2857142857143,-61.73595104241059,0.0,0.0
450,0002_2,427.3571428571428,-54.87092267234651,0.0,0.0
450,0002_2,427.4285714285714,-45.902668918649326,0.0,0.0
450,0002_2,427.5,-38.40766673636355,0.0,0.0
450,0002_2,427.57142857142856,-32.069611359594916,0.0,0.0
450,0002_2,427.6428571428571,-23.506756930433035,0.0,0.0
450,0002_2,427.71428571428567,-20.64810675866711,0.0,0.0
450,0002_2,427.7857142857143,-17.379482329231724,0.0,0.0
450,0002_2,427.8571428571428,-9.90282183704299,0.0,0.0
450,0002_2,427.9285714285714,-2.3131756957994747,0.0,0.0
450,0002_2,428.0,1.2848240517177976,0.0,0.0
450,0002_2,428.07142857142856,4.462030556190338,0.0,0.0
450,0002_2,428.1428571428571,15.461396119556357,0.0,0.0
450,0002_2,428.21428571428567,25.662849120320068,0.0,0.0
450,0002_2,428.2857142857143,28.79146133760366,0.0,0.0
450,0002_2,428.3571428571428,32.362505064468216,0.0,0.0
450,0002_2,428.4285714285714,36.181027306243664,0.0,0.0
450,0002_2,428.5,37.77157667305371,0.0,0.0
450,0002_2,428.57142857142856,37.77157667305371,0.0,0.0
450,0002_2,428.6428571428571,37.92791056700116,0.0,0.0
450,0002_2,428.71428571428567,38.611637071616656,0.0,0.0
450,0002_2,428.7857142857143,39.277598299895686,0.0,0.0
450,0002_2,428.8571428571428,39.51848532413668,0.0,0.0
450,0002_2,428.9285714285714,40.67279439826373,0.0,0.0
450,0002_2,429.0,42.92144722013282,0.0,0.0
450,0002_2,429.07142857142856,45.796135805382235,0.0,0.0
450,0002_2,429.1428571428571,49.018729681680604,0.0,0.0
450,0002_2,429.21428571428567,53.39045876296288,0.0,0.0
450,0002_2,429.2857142857143,59.08029185315634,0.0,0.0
450,0002_2,429.3571428571428,63.037210272425,0.0,0.0
450,0002_2,429.4285714285714,66.96293969107631,0.0,0.0
450,0002_2,429.5,70.3031477922448,0.0,0.0
450,0002_2,429.57142857142856,73.45099721267593,0.0,0.0
450,0002_2,429.6428571428571,76.46337315075719,0.0,0.0
450,0002_2,429.71428571428567,76.78245320748111,0.0,0.0
450,0002_2,429.7857142857143,77.62996661104022,0.0,0.0
450,0002_2,429.8571428571428,78.93983757868867,0.0,0.0
450,0002_2,429.9285714285714,79.84959395376596,0.0,0.0
450,0002_2,430.0,80.56307645041977,0.0,0.0
450,0002_2,430.07142857142856,80.99517346117153,0.0,0.0
450,0002_2,430.1428571428571,83.52991309297425,0.0,0.0
450,0002_2,430.21428571428567,93.74761003013407,0.0,0.0
450,0002_2,430.2857142857143,102.09492948039666,0.0,0.0
450,0002_2,430.3571428571428,102.79926098656422,0.0,0.0
450,0002_2,430.4285714285714,102.98438245162754,0.18512146506331817,0.0
450,0002_2,430.5,102.98438245162754,0.18512146506331817,0.0
450,0002_2,430.57142857142856,102.98438245162754,0.18512146506331817,0.0
450,0002_2,430.6428571428571,102.98438245162754,0.18512146506331817,0.0
450,0002_2,430.71428571428567,102.98438245162754,0.18512146506331817,0.0
450,0002_2,430.7857142857143,102.98438245162754,0.18512146506331817,0.0
450,0002_2,430.8571428571428,102.98438245162754,0.18512146506331817,0.0
450,0002_2,430.9285714285714,95.63523018824264,0.0,0.0
450,0002_2,431.0,86.12047923139463,0.0,0.0
450,0002_2,431.07142857142856,83.81199782657015,0.0,0.0
450,0002_2,431.1428571428571,83.5777324660989,0.0,0.0
450,0002_2,431.21428571428567,78.892942332668,0.0,0.0
450,0002_2,431.2857142857143,73.63813506677602,0.0,0.0
450,0002_2,431.3571428571428,69.49803054825482,0.0,0.0
450,0002_2,431.4285714285714,61.480221629963104,0.0,0.0
450,0002_2,431.5,56.06837885132225,0.0,0.0
450,0002_2,431.57142857142856,53.63078646619104,0.0,0.0
450,0002_2,431.6428571428571,52.01522224496977,0.0,0.0
450,0002_2,431.71428571428567,51.66138033541872,0.0,0.0
450,0002_2,431.7857142857143,46.00669350900269,0.0,0.0
450,0002_2,431.8571428571428,33.350034747407975,0.0,0.0
450,0002_2,431.9285714285714,20.0203830627231,0.0,0.0
450,0002_2,432.0,12.132203058156058,0.0,0.0
450,0002_2,432.07142857142856,5.859048466505006,0.0,0.0
450,0002_2,432.1428571428571,-2.0009828688641766,0.0,0.0
450,0002_2,432.21428571428567,-8.683156652428929,0.0,0.0
450,0002_2,432.2857142857143,-12.064688643341611,0.0,0.0
450,0002_2,432.3571428571428,-13.678687967464821,0.0,0.0
450,0002_2,432.4285714285714,-16.030476137866604,0.0,0.0
450,0002_2,432.5,-17.615264619780906,0.0,0.0
450,0002_2,432.57142857142856,-21.11341749783324,0.0,0.0
450,0002_2,432.6428571428571,-25.398233651970603,0.0,0.0
450,0002_2,432.71428571428567,-27.527613923884495,0.0,0.0
450,0002_2,432.7857142857143,-29.186979621821457,0.0,0.0
450,0002_2,432.8571428571428,-30.95423155556516,0.0,0.0
450,0002_2,432.9285714285714,-32.180294996279784,0.0,0.0
450,0002_2,433.0,-34.064090741334475,0.0,0.0
450,0002_2,433.07142857142856,-36.79929321920616,0.0,0.0
450,0002_2,433.1428571428571,-38.30082419263468,0.0,0.0
450,0002_2,433.21428571428567,-38.84571615397655,0.0,0.0
450,0002_2,433.2857142857143,-39.424787333232985,0.0,0.0
450,0002_2,433.3571428571428,-39.92658949079102,0.0,0.0
450,0002_2,433.4285714285714,-41.24390404724726,0.0,0.0
450,0002_2,433.5,-43.60971798573196,0.0,0.0
450,0002_2,433.57142857142856,-44.88091798791725,0.0,0.0
450,0002_2,433.6428571428571,-45.183814727009164,-0.05868973844299319,0.0
450,0002_2,433.71428571428567,-45.183814727009164,0.0,0.0
450,0002_2,433.7857142857143,-45.183814727009164,0.0,0.0
450,0002_2,433.8571428571428,-45.183814727009164,0.0,0.0
450,0002_2,433.9285714285714,-45.183814727009164,0.0,0.0
450,0002_2,434.0,-45.12512498856617,0.05868973844299319,0.0
450,0002_2,434.07142857142856,-45.55939669064539,-0.375581963636229,0.0
450,0002_2,434.1428571428571,-45.55939669064539,-0.375581963636229,0.0
450,0002_2,434.21428571428567,-45.55939669064539,-0.375581963636229,0.0
450,0002_2,434.2857142857143,-45.12512498856617,0.05868973844299319,0.0
450,0002_2,434.3571428571428,-45.12512498856617,0.43427170207922217,0.0
450,0002_2,434.4285714285714,-45.12512498856617,0.43427170207922217,0.0
450,0002_2,434.5,-45.12512498856617,0.43427170207922217,0.0
450,0002_2,434.57142857142856,-45.55939669064539,0.0,0.0
450,0002_2,434.6428571428571,-45.69177965425692,0.0,0.0
450,0002_2,434.71428571428567,-47.79887629172613,0.0,0.0
450,0002_2,434.7857142857143,-52.731268684542044,0.0,0.0
450,0002_2,434.8571428571428,-56.44833090023861,0.0,0.0
450,0002_2,434.9285714285714,-58.07782814151046,0.0,0.0
450,0002_2,435.0,-59.0139447841996,0.0,0.0
450,0002_2,435.07142857142856,-59.238486434261446,0.0,0.0
450,0002_2,435.1428571428571,-59.59014778821446,0.0,0.0
450,0002_2,435.21428571428567,-63.341128653288266,0.0,0.0
450,0002_2,435.2857142857143,-67.90514808003377,0.0,0.0
450,0002_2,435.3571428571428,-69.69468312691913,0.0,0.0
450,0002_2,435.4285714285714,-69.69468312691913,0.0,0.0
450,0002_2,435.5,-71.62388818617883,0.0,0.0
450,0002_2,435.57142857142856,-71.62388818617883,0.0,0.0
450,0002_2,435.6428571428571,-75.28715086466354,0.0,0.0
450,0002_2,435.71428571428567,-79.48849396411602,0.0,0.0
450,0002_2,435.7857142857143,-86.58586570432186,0.0,0.0
450,0002_2,435.8571428571428,-93.22631598945857,0.0,0.0
450,0002_2,435.9285714285714,-94.9768158116101,0.0,0.0
450,0002_2,436.0,-95.51102806524942,0.0,0.0
450,0002_2,436.07142857142856,-96.23698031380223,0.0,0.0
450,0002_2,436.1428571428571,-96.97070551376524,0.0,0.0
450,0002_2,436.21428571428567,-99.84178998913562,0.0,0.0
450,0002_2,436.2857142857143,-106.0069346829086,0.0,0.0
450,0002_2,436.3571428571428,-110.43449394392196,0.0,0.0
450,0002_2,436.4285714285714,-117.19089637580555,0.0,0.0
450,0002_2,436.5,-126.15124598436782,0.0,0.0
450,0002_2,436.57142857142856,-135.6825030639394,0.0,0.0
450,0002_2,436.6428571428571,-143.11412358348363,0.0,0.0
450,0002_2,436.71428571428567,-143.11412358348363,0.0,0.0
450,0002_2,436.7857142857143,-143.11412358348363,0.0,0.0
450,0002_2,436.8571428571428,-147.36315389323244,0.0,0.0
450,0002_2,436.9285714285714,-149.48426068220004,0.0,0.0
450,0002_2,437.0,-149.48426068220004,0.0,0.0
450,0002_2,437.07142857142856,-150.92534253902122,-0.8796762994168432,0.0
450,0002_2,437.1428571428571,-151.94424964082054,-1.8985834012161718,0.0
450,0002_2,437.21428571428567,-150.92534253902122,-0.8796762994168432,0.0
450,0002_2,437.2857142857143,-150.04566623960437,0.8796762994168432,0.0
450,0002_2,437.3571428571428,-150.04566623960437,0.8796762994168432,0.0
450,0002_2,437.4285714285714,-150.04566623960437,1.4974658937908316,0.0
450,0002_2,437.5,-151.5431321333952,0.0,0.0
450,0002_2,437.57142857142856,-151.5431321333952,0.0,0.0
450,0002_2,437.6428571428571,-151.5431321333952,0.40111750742534014,0.0
450,0002_2,437.71428571428567,-159.4011673304375,0.0,0.0
450,0002_2,437.7857142857143,-159.4011673304375,0.0,0.0
450,0002_2,437.8571428571428,-164.3758464768947,-3.6105277227121064,0.0
450,0002_2,437.9285714285714,-164.49552262281512,-3.7302038686325147,0.0
450,0002_2,438.0,-164.49552262281512,-3.7302038686325147,0.0
450,0002_2,438.07142857142856,-164.49552262281512,-3.7302038686325147,0.0
450,0002_2,438.1428571428571,-162.63107367402944,-1.865754919846836,0.0
450,0002_2,438.21428571428567,-162.63107367402944,-1.865754919846836,0.0
450,0002_2,438.2857142857143,-162.63107367402944,-1.865754919846836,0.0
450,0002_2,438.3571428571428,-160.7653187541826,0.0,0.0
450,0002_2,438.4285714285714,-157.1959261282415,0.0,0.0
450,0002_2,438.5,-154.473892958566,0.0,0.0
450,0002_2,438.57142857142856,-153.49202335865368,0.0,0.0
450,0002_2,438.6428571428571,-144.0737491962384,0.0,0.0
450,0002_2,438.71428571428567,-134.2716126994483,0.0,0.0
450,0002_2,438.7857142857143,-126.31596825877283,0.0,0.0
450,0002_2,438.8571428571428,-118.19432219699993,0.0,0.0
450,0002_2,438.9285714285714,-111.6845190869146,0.0,0.0
450,0002_2,439.0,-101.11207546788916,0.0,0.0
450,0002_2,439.07142857142856,-96.28707348539552,0.0,0.0
450,0002_2,439.1428571428571,-95.25545449202137,0.0,0.0
450,0002_2,439.21428571428567,-91.9105674022255,0.0,0.0
450,0002_2,439.2857142857143,-88.41748846713737,0.0,0.0
450,0002_2,439.3571428571428,-83.51383982186998,0.0,0.0
450,0002_2,439.4285714285714,-79.24673326368224,0.0,0.0
450,0002_2,439.5,-78.57323373434996,0.0,0.0
450,0002_2,439.57142857142856,-76.87188290918918,0.0,0.0
450,0002_2,439.6428571428571,-74.00164210734394,0.0,0.0
450,0002_2,439.71428571428567,-63.555640889318234,0.0,0.0
450,0002_2,439.7857142857143,-53.381604744337864,0.0,0.0
450,0002_2,439.8571428571428,-52.058463069463585,0.0,0.0
450,0002_2,439.9285714285714,-50.12884248545042,0.0,0.0
450,0002_2,440.0,-46.6469032702792,0.0,0.0
450,0002_2,440.07142857142856,-43.20235990597041,0.0,0.0
450,0002_2,440.1428571428571,-36.46992348857193,0.0,0.0
450,0002_2,440.21428571428567,-29.23752008690064,0.0,0.0
450,0002_2,440.2857142857143,-26.14591913573524,0.0,0.0
450,0002_2,440.3571428571428,-22.30960680771046,0.0,0.0
450,0002_2,440.4285714285714,-14.569316369962149,0.0,0.0
450,0002_2,440.5,-7.771312963194681,0.0,0.0
450,0002_2,440.57142857142856,-2.913606678513125,0.0,0.0
450,0002_2,440.6428571428571,0.9530570114847156,0.0,0.0
450,0002_2,440.71428571428567,3.541954328507366,0.0,0.0
450,0002_2,440.7857142857143,8.130002685416832,0.0,0.0
450,0002_2,440.8571428571428,14.671979649378173,0.0,0.0
450,0002_2,440.9285714285714,23.697502530031883,0.0,0.0
450,0002_2,441.0,29.296586603292653,0.0,0.0
450,0002_2,441.07142857142856,30.409101343280458,0.0,0.0
450,0002_2,441.1428571428571,31.632985843468603,0.0,0.0
