Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
150,0001_1,83.21428571428571,35.218131524348536,-76.94209980996558,1.7
150,0001_1,83.28571428571428,120.54915453498725,0.0,1.8
150,0001_1,83.35714285714285,148.41284306157422,0.0,1.7
150,0001_1,83.42857142857143,194.63481457181516,15.42881086945593,1.7
150,0001_1,83.5,238.2776028570854,59.07159915472619,1.8
150,0001_1,83.57142857142857,256.6010864129704,77.39508271061118,1.8
150,0001_1,83.64285714285714,247.08631785423034,67.88031415187112,1.7
150,0001_1,83.71428571428571,179.20600370235923,0.0,1.8
150,0001_1,83.78571428571428,179.20600370235923,-15.42881086945593,1.8
150,0001_1,83.85714285714285,179.20600370235923,-15.42881086945593,1.8
150,0001_1,83.92857142857143,179.20600370235923,-15.42881086945593,1.7
150,0001_1,84.0,179.20600370235923,0.0,1.7
150,0001_1,84.07142857142857,215.1939768073361,35.987973104976874,1.7
150,0001_1,84.14285714285714,247.08631785423034,67.88031415187112,1.8
150,0001_1,84.21428571428571,236.85231944896628,57.64631574660706,1.7
150,0001_1,84.28571428571428,195.60157109709075,16.39556739473153,1.7
150,0001_1,84.35714285714285,138.97296746143027,0.0,1.7
150,0001_1,84.42857142857143,59.77068305365412,-79.20228440777615,1.7
150,0001_1,84.5,-13.722586624070098,-152.69555408550036,1.6
150,0001_1,84.57142857142857,-13.722586624070098,-152.69555408550036,1.7
150,0001_1,84.64285714285714,-13.722586624070098,-152.69555408550036,1.7
150,0001_1,84.71428571428571,15.57509382505549,-73.49326967772421,1.7
150,0001_1,84.78571428571428,89.0683635027797,0.0,1.7
150,0001_1,84.85714285714285,138.97296746143027,49.90460395865057,1.7
150,0001_1,84.92857142857143,193.6851783456476,105.9340186568536,1.7
150,0001_1,85.0,201.1271928991857,87.10652741708071,1.7
150,0001_1,85.07142857142857,186.2431637921095,27.180398969781436,1.7
150,0001_1,85.14285714285714,86.43395587480835,-72.62880894751972,1.7
150,0001_1,85.21428571428571,86.43395587480835,-72.62880894751972,1.7
150,0001_1,85.28571428571428,179.15256218322585,20.08979736089779,1.7
150,0001_1,85.35714285714285,179.15256218322585,20.08979736089779,1.7
150,0001_1,85.42857142857143,,,
150,0001_1,85.5,179.15256218322585,92.7186063084175,1.7
150,0001_1,85.57142857142857,179.15256218322585,99.22036825981618,1.6
150,0001_1,85.64285714285714,73.43043197201098,38.91443108370171,1.6
150,0001_1,85.71428571428571,-4.398430195392442,1.0239123791600564,1.6
150,0001_1,85.78571428571428,-113.61117206787353,-80.88564402520076,1.6
150,0001_1,85.85714285714285,-113.61117206787353,-53.582458557080486,1.6
150,0001_1,85.92857142857143,-113.61117206787353,-26.27927308896021,1.6
150,0001_1,86.0,-59.00480113163298,2.047824758320118,1.5
150,0001_1,86.07142857142857,-6.446254953712554,54.606370936240545,1.5
150,0001_1,86.14285714285714,-61.0526258899531,0.0,1.5
150,0001_1,86.21428571428571,-143.13921700180322,-82.08659111185011,1.6
150,0001_1,86.28571428571428,-143.13921700180322,-82.08659111185011,1.6
150,0001_1,86.35714285714285,-143.13921700180322,-84.13441587017024,1.5
150,0001_1,86.42857142857143,-134.23633079669105,-82.08659111185014,1.5
150,0001_1,86.5,-52.1497396848409,-19.690271247665912,1.6
150,0001_1,86.57142857142857,-32.45946843717499,0.0,1.6
150,0001_1,86.64285714285714,-32.45946843717499,7.113552949230154,1.5
150,0001_1,86.71428571428571,-32.45946843717499,7.113552949230154,1.5
150,0001_1,86.78571428571428,-15.60763266126282,16.85183577591217,1.5
150,0001_1,86.85714285714285,-15.60763266126282,16.85183577591217,1.6
150,0001_1,86.92857142857143,-15.60763266126282,16.85183577591217,1.6
150,0001_1,87.0,-15.60763266126282,0.0,1.5
150,0001_1,87.07142857142857,-39.573021386405145,-23.965388725142326,1.5
150,0001_1,87.14285714285714,-39.573021386405145,-23.965388725142326,1.6
150,0001_1,87.21428571428571,-39.573021386405145,-23.965388725142326,1.6
150,0001_1,87.28571428571428,21.11257319120684,33.95882880463949,1.6
150,0001_1,87.35714285714285,21.11257319120684,33.95882880463949,1.6
150,0001_1,87.42857142857143,21.11257319120684,33.95882880463949,1.5
150,0001_1,87.5,-12.846255613432644,-29.451983627146554,1.6
150,0001_1,87.57142857142857,-12.846255613432644,-29.451983627146554,1.6
150,0001_1,87.64285714285714,-12.846255613432644,-29.451983627146554,1.6
150,0001_1,87.71428571428571,16.605728013713907,0.0,1.5
150,0001_1,87.78571428571428,50.564556818353395,33.95882880463949,1.6
150,0001_1,87.85714285714285,50.564556818353395,33.95882880463949,1.5
150,0001_1,87.92857142857143,50.564556818353395,33.95882880463949,1.5
150,0001_1,88.0,16.605728013713907,0.0,1.5
150,0001_1,88.07142857142857,16.605728013713907,0.0,1.4
150,0001_1,88.14285714285714,16.605728013713907,0.0,1.5
150,0001_1,88.21428571428571,16.605728013713907,0.0,1.5
150,0001_1,88.28571428571428,16.605728013713907,0.0,1.5
150,0001_1,88.35714285714285,16.605728013713907,0.0,1.4
150,0001_1,88.42857142857143,16.605728013713907,0.0,1.4
150,0001_1,88.5,39.078561698777776,22.47283368506387,1.5
150,0001_1,88.57142857142857,39.078561698777776,22.47283368506387,1.4
150,0001_1,88.64285714285714,39.078561698777776,22.47283368506387,1.5
150,0001_1,88.71428571428571,-29.652832317037603,-17.795957172627055,1.5
150,0001_1,88.78571428571428,-83.48404921520357,-71.62717407079302,1.4
150,0001_1,88.85714285714285,-83.48404921520357,-71.62717407079302,1.4
150,0001_1,88.92857142857143,-83.48404921520357,-71.62717407079302,1.4
150,0001_1,89.0,-11.856875144410548,17.795957172627055,1.4
150,0001_1,89.07142857142857,-11.856875144410548,66.1357492724452,1.4
150,0001_1,89.14285714285714,-11.856875144410548,71.62717407079302,1.4
150,0001_1,89.21428571428571,-11.856875144410548,71.62717407079302,1.3
150,0001_1,89.28571428571428,-77.99262441685575,5.491424798347822,1.3
150,0001_1,89.35714285714285,-115.28895919644773,-34.550622380418076,1.3
150,0001_1,89.42857142857143,-140.2807616017605,-59.542424785730844,1.3
150,0001_1,89.5,-210.96676267267108,-126.82187206867572,1.3
150,0001_1,89.57142857142857,-210.96676267267108,-120.6696058815361,1.3
150,0001_1,89.64285714285714,-90.29715679113498,12.495901202656384,1.2
150,0001_1,89.71428571428571,-77.6233176496153,25.169740344176063,1.2
150,0001_1,89.78571428571428,-77.6233176496153,25.169740344176063,1.2
150,0001_1,89.85714285714285,,,
150,0001_1,89.92857142857143,-90.29715679113498,0.0,1.1
150,0001_1,90.0,-210.96676267267108,-121.4646080114289,1.1
150,0001_1,90.07142857142857,-210.96676267267108,-127.80152758218873,1.0
150,0001_1,90.14285714285714,-185.11979919552627,-101.95456410504391,1.1
150,0001_1,90.21428571428572,-88.7071525313494,-5.541917440867039,1.1
150,0001_1,90.28571428571428,-77.6233176496153,11.878837011626885,1.1
150,0001_1,90.35714285714285,9.507131553599866,99.00928621484205,1.0
150,0001_1,90.42857142857144,-34.05809304800772,54.649059483341674,1.0
150,0001_1,90.5,-34.05809304800772,43.56522460160758,1.0
150,0001_1,90.57142857142856,-39.600010488874766,36.88116871405757,1.0
150,0001_1,90.64285714285714,-125.58832124540697,-49.107142042474635,1.0
150,0001_1,90.71428571428572,-125.58832124540697,-49.107142042474635,1.0
150,0001_1,90.78571428571428,-125.58832124540697,-49.107142042474635,1.0
150,0001_1,90.85714285714285,-76.48117920293234,0.0,1.1
150,0001_1,90.92857142857144,-18.25005459959437,58.23112460333797,1.1
150,0001_1,91.0,-18.25005459959437,58.23112460333797,1.1
150,0001_1,91.07142857142856,-18.25005459959437,58.23112460333797,1.2
150,0001_1,91.14285714285714,-104.23836535612658,-27.75718615319424,1.2
150,0001_1,91.21428571428572,-104.23836535612658,-63.159742809079404,1.1
150,0001_1,91.28571428571428,-104.23836535612658,-63.159742809079404,1.1
150,0001_1,91.35714285714285,-104.23836535612658,-63.159742809079404,1.2
150,0001_1,91.42857142857142,-41.078622547047175,-22.828567947452804,1.2
150,0001_1,91.5,-41.078622547047175,-22.828567947452804,1.2
150,0001_1,91.57142857142856,-41.078622547047175,-22.828567947452804,1.2
150,0001_1,91.64285714285714,-12.147180355399108,0.0,1.2
150,0001_1,91.71428571428572,-12.147180355399108,0.0,1.2
150,0001_1,91.78571428571428,-12.147180355399108,0.0,1.3
150,0001_1,91.85714285714285,-12.147180355399108,0.0,1.3
150,0001_1,91.92857142857142,-12.147180355399108,0.0,1.2
150,0001_1,92.0,-12.147180355399108,0.0,1.3
150,0001_1,92.07142857142856,-12.147180355399108,0.0,1.3
150,0001_1,92.14285714285714,33.7142665795767,0.0,1.3
150,0001_1,92.21428571428572,34.07251910909826,0.0,1.2
150,0001_1,92.28571428571428,34.07251910909826,0.0,1.3
150,0001_1,92.35714285714285,34.07251910909826,0.0,1.3
150,0001_1,92.42857142857142,34.07251910909826,0.0,1.3
150,0001_1,92.5,34.07251910909826,0.0,1.4
150,0001_1,92.57142857142856,34.07251910909826,0.0,1.3
150,0001_1,92.64285714285714,74.62557145681836,33.179504613566536,1.3
150,0001_1,92.71428571428572,74.62557145681836,33.179504613566536,1.3
150,0001_1,92.78571428571428,74.62557145681836,33.179504613566536,1.3
150,0001_1,92.85714285714285,41.44606684325183,0.0,1.2
150,0001_1,92.92857142857142,41.44606684325183,0.0,1.2
150,0001_1,93.0,41.44606684325183,0.0,1.2
150,0001_1,93.07142857142856,41.44606684325183,0.0,1.2
150,0001_1,93.14285714285714,65.9385990162733,17.871332330160513,1.2
150,0001_1,93.21428571428572,65.9385990162733,17.871332330160513,1.2
150,0001_1,93.28571428571428,65.9385990162733,21.512797291291015,1.2
150,0001_1,93.35714285714285,-15.805818215397384,-57.25188505864921,1.3
150,0001_1,93.42857142857142,-15.805818215397384,-57.25188505864921,1.3
150,0001_1,93.5,-15.805818215397384,-57.25188505864921,1.2
150,0001_1,93.57142857142856,48.06726668611279,3.6414649611305023,1.3
150,0001_1,93.64285714285714,48.06726668611279,0.0,1.3
150,0001_1,93.71428571428572,48.06726668611279,0.0,1.2
150,0001_1,93.78571428571428,44.425801724982286,0.0,1.2
150,0001_1,93.85714285714285,2.0172444107702425,-20.5345134241342,1.3
150,0001_1,93.92857142857142,2.0172444107702425,-20.5345134241342,1.3
150,0001_1,94.0,22.551757834904443,-21.874043890077843,1.3
150,0001_1,94.07142857142856,65.89032931228041,17.823062626167626,1.4
150,0001_1,94.14285714285714,65.89032931228041,17.823062626167626,1.4
150,0001_1,94.21428571428572,65.89032931228041,21.46452758729813,1.4
150,0001_1,94.28571428571428,22.551757834904443,-10.93579103169759,1.5
150,0001_1,94.35714285714285,22.551757834904443,0.0,1.5
150,0001_1,94.42857142857142,22.551757834904443,0.0,1.5
150,0001_1,94.5,65.89032931228041,32.40278044567838,1.6
150,0001_1,94.57142857142856,83.10166226079377,20.14753767643508,1.6
150,0001_1,94.64285714285714,83.10166226079377,47.43672576803266,1.6
150,0001_1,94.71428571428572,33.48754886660203,0.0,1.7
150,0001_1,94.78571428571428,-6.209557649643432,-28.761315484547875,1.7
150,0001_1,94.85714285714285,-6.209557649643432,-28.761315484547875,1.7
150,0001_1,94.92857142857142,13.340011190166962,-20.14753767643507,1.8
150,0001_1,95.0,62.954124584358695,27.28918809159758,1.8
150,0001_1,95.07142857142856,62.954124584358695,27.28918809159758,1.8
150,0001_1,95.14285714285714,35.664936492761115,2.1773876261590814,1.9
150,0001_1,95.21428571428572,13.340011190166962,0.0,1.8
150,0001_1,95.28571428571428,13.340011190166962,0.0,1.8
150,0001_1,95.35714285714285,13.340011190166962,0.0,1.8
150,0001_1,95.42857142857142,35.664936492761115,0.0,1.8
150,0001_1,95.5,35.664936492761115,0.0,1.8
150,0001_1,95.57142857142856,35.664936492761115,0.0,1.8
150,0001_1,95.64285714285714,13.340011190166962,0.0,1.8
150,0001_1,95.71428571428572,-14.435797595147514,-27.775808785314474,1.8
150,0001_1,95.78571428571428,-11.541753954101553,-24.881765144268513,1.9
150,0001_1,95.85714285714285,35.664936492761115,22.324925302594153,1.9
150,0001_1,95.92857142857142,59.19098512958726,23.526048636826147,1.8
150,0001_1,96.0,59.19098512958726,45.8509739394203,1.9
150,0001_1,96.07142857142856,2.1693935403797937,-8.221151573497455,1.9
150,0001_1,96.14285714285714,-47.93134054752883,-58.321885661406085,1.8
150,0001_1,96.21428571428572,-47.93134054752883,-50.10073408790863,1.8
150,0001_1,96.28571428571428,10.390545113877248,0.0,1.9
150,0001_1,96.35714285714285,67.41213670308471,57.02159158920746,1.9
150,0001_1,96.42857142857142,67.41213670308471,57.02159158920746,1.8
150,0001_1,96.5,10.390545113877248,7.564455148826635,1.9
150,0001_1,96.57142857142856,-51.30304024394356,-53.47243378432336,1.9
150,0001_1,96.64285714285714,-51.30304024394356,-54.12913020899418,1.8
150,0001_1,96.71428571428572,1.3841766422774455,-1.4419133227731677,1.9
150,0001_1,96.78571428571428,56.81201866263757,46.42147354876032,1.9
150,0001_1,96.85714285714285,56.81201866263757,46.42147354876032,1.8
150,0001_1,96.92857142857142,2.8260899650506133,0.0,1.8
150,0001_1,97.0,-49.861126921170396,-52.68721688622101,1.8
150,0001_1,97.07142857142856,-49.861126921170396,-52.68721688622101,1.7
150,0001_1,97.14285714285714,2.8260899650506133,0.0,1.7
150,0001_1,97.21428571428572,56.81201866263757,53.290972012187936,1.7
150,0001_1,97.28571428571428,60.68666432078197,42.67123631056252,1.7
150,0001_1,97.35714285714285,18.01542801021945,14.494381359769811,1.6
150,0001_1,97.42857142857142,-26.9641322157677,-30.48517886621734,1.6
150,0001_1,97.5,-26.9641322157677,-30.48517886621734,1.6
150,0001_1,97.57142857142856,3.5210466504496365,0.0,1.5
150,0001_1,97.64285714285714,33.31126883126795,15.295840821048504,1.5
150,0001_1,97.71428571428572,46.19228296101216,23.4583393774572,1.5
150,0001_1,97.78571428571428,22.73394358355496,4.718515573335512,1.5
150,0001_1,97.85714285714285,3.5210466504496365,0.0,1.5
150,0001_1,97.92857142857142,3.5210466504496365,0.0,1.6
150,0001_1,98.0,3.5210466504496365,0.0,1.6
150,0001_1,98.07142857142856,22.73394358355496,0.0,1.6
150,0001_1,98.14285714285714,22.73394358355496,0.0,1.7
150,0001_1,98.21428571428572,22.73394358355496,0.0,1.7
150,0001_1,98.28571428571428,3.5210466504496365,-14.805830436560012,1.6
150,0001_1,98.35714285714285,-2.261201529145401,-5.782248179595038,1.7
150,0001_1,98.42857142857142,-2.261201529145401,-5.782248179595038,1.6
150,0001_1,98.5,22.73394358355496,4.407066496545312,1.6
150,0001_1,98.57142857142856,40.12515088604525,17.391207302490287,1.6
150,0001_1,98.64285714285714,40.12515088604525,17.391207302490287,1.6
150,0001_1,98.71428571428572,18.32687708700965,0.0,1.6
150,0001_1,98.78571428571428,-6.668268025690712,-10.189314676140349,1.6
150,0001_1,98.85714285714285,-6.668268025690712,-4.407066496545311,1.6
150,0001_1,98.92857142857142,-6.668268025690712,-23.022963765398597,1.5
150,0001_1,99.0,31.801028277443116,15.44633253773523,1.5
150,0001_1,99.07142857142856,31.801028277443116,15.44633253773523,1.5
150,0001_1,99.14285714285714,31.801028277443116,15.44633253773523,1.4
150,0001_1,99.21428571428572,-24.699453794062787,-41.05414953377067,1.4
150,0001_1,99.28571428571428,-24.699453794062787,-18.031185768372076,1.5
150,0001_1,99.35714285714285,-24.699453794062787,-18.031185768372076,1.4
150,0001_1,99.42857142857142,16.354695739707886,0.0,1.4
150,0001_1,99.5,16.354695739707886,0.0,1.4
150,0001_1,99.57142857142856,16.354695739707886,0.0,1.4
150,0001_1,99.64285714285714,16.354695739707886,0.0,1.4
150,0001_1,99.71428571428572,-18.34751253276242,-34.7022082724703,1.4
150,0001_1,99.78571428571428,-18.34751253276242,-34.7022082724703,1.4
150,0001_1,99.85714285714285,-18.34751253276242,-34.7022082724703,1.4
150,0001_1,99.92857142857142,34.62251262474483,0.0,1.4
150,0001_1,100.0,34.62251262474483,0.0,1.3
150,0001_1,100.07142857142856,34.62251262474483,0.0,1.3
150,0001_1,100.14285714285714,34.62251262474483,0.0,1.3
150,0001_1,100.21428571428572,34.62251262474483,0.0,1.2
150,0001_1,100.28571428571428,34.62251262474483,0.0,1.3
150,0001_1,100.35714285714285,34.62251262474483,0.0,1.3
150,0001_1,100.42857142857142,53.88982159974411,19.26730897499928,1.3
150,0001_1,100.5,53.88982159974411,19.26730897499928,1.3
150,0001_1,100.57142857142856,53.88982159974411,19.26730897499928,1.3
150,0001_1,100.64285714285714,-1.4155291730997313,-36.038041797844556,1.3
150,0001_1,100.71428571428572,-1.4155291730997313,-36.038041797844556,1.3
150,0001_1,100.78571428571428,-1.4155291730997313,-31.792074702074977,1.3
150,0001_1,100.85714285714285,30.376545528975246,14.83150269531152,1.2
150,0001_1,100.92857142857142,37.72797888023794,22.182936046574216,1.2
150,0001_1,101.0,37.72797888023794,22.182936046574216,1.3
150,0001_1,101.07142857142856,15.545042833663725,0.0,1.2
150,0001_1,101.14285714285714,-17.577371892605896,-16.161842719506165,1.2
150,0001_1,101.21428571428572,-17.577371892605896,-16.161842719506165,1.2
150,0001_1,101.28571428571428,-17.577371892605896,-33.122414726269625,1.2
150,0001_1,101.35714285714285,15.545042833663725,0.0,1.1
150,0001_1,101.42857142857142,15.545042833663725,0.0,1.1
150,0001_1,101.5,15.545042833663725,0.0,1.1
150,0001_1,101.57142857142856,-17.577371892605896,-7.0879454228565315,1.0
150,0001_1,101.64285714285714,-26.05345188751522,-8.476079994909323,1.0
150,0001_1,101.71428571428572,-26.05345188751522,-8.476079994909323,1.1
150,0001_1,101.78571428571428,15.545042833663725,26.03446930341309,1.0
150,0001_1,101.85714285714285,24.87645857436261,27.364809327607734,1.0
150,0001_1,101.92857142857142,24.87645857436261,27.364809327607734,1.0
150,0001_1,102.0,-10.489426469749365,0.0,1.0
150,0001_1,102.07142857142856,-52.08792119092831,-34.51054929832242,1.0
150,0001_1,102.14285714285714,-52.08792119092831,-26.034469303413093,1.0
150,0001_1,102.21428571428572,-52.08792119092831,-26.034469303413093,1.0
150,0001_1,102.28571428571428,-2.4883507532451254,37.76886854793081,1.0
150,0001_1,102.35714285714285,-2.4883507532451254,37.76886854793081,1.0
150,0001_1,102.42857142857142,-2.4883507532451254,37.76886854793081,1.1
150,0001_1,102.5,-40.25721930117594,0.0,1.1
150,0001_1,102.57142857142856,-40.25721930117594,0.0,1.2
150,0001_1,102.64285714285714,-40.25721930117594,0.0,1.2
150,0001_1,102.71428571428572,-40.25721930117594,0.0,1.2
150,0001_1,102.78571428571428,-40.25721930117594,-35.584803150316276,1.2
150,0001_1,102.85714285714285,-40.25721930117594,-35.584803150316276,1.2
150,0001_1,102.92857142857142,-40.25721930117594,-35.584803150316276,1.2
150,0001_1,103.0,-4.672416150859657,0.0,1.2
150,0001_1,103.07142857142856,-4.672416150859657,0.0,1.2
150,0001_1,103.14285714285714,-4.672416150859657,0.0,1.2
150,0001_1,103.21428571428572,-4.672416150859657,0.0,1.1
150,0001_1,103.28571428571428,-3.368502809180118,0.0,1.1
150,0001_1,103.35714285714285,-3.368502809180118,0.0,1.2
150,0001_1,103.42857142857142,-3.368502809180118,0.0,1.1
150,0001_1,103.5,44.3703147132892,47.73881752246932,1.1
150,0001_1,103.57142857142856,67.41621214066998,70.7847149498501,1.1
150,0001_1,103.64285714285714,67.41621214066998,70.7847149498501,1.2
150,0001_1,103.71428571428572,67.41621214066998,70.7847149498501,1.1
150,0001_1,103.78571428571428,44.3703147132892,47.73881752246932,1.1
150,0001_1,103.85714285714285,6.169643681155483,9.5381464903356,1.1
150,0001_1,103.92857142857142,-81.49277312434941,0.0,1.1
150,0001_1,104.0,-146.95934311750125,0.0,1.1
150,0001_1,104.07142857142856,-157.93617367069152,0.0,1.1
150,0001_1,104.14285714285714,-157.93617367069152,0.0,1.1
150,0001_1,104.21428571428572,-161.35529753075585,-1.7095619300321516,1.1
150,0001_1,104.28571428571428,-245.4085435123861,-42.02662299081513,1.1
150,0001_1,104.35714285714285,-245.4085435123861,0.0,1.0
150,0001_1,104.42857142857142,-245.4085435123861,0.0,1.1
150,0001_1,104.5,-245.4085435123861,0.0,1.1
150,0001_1,104.57142857142856,-245.4085435123861,0.0,1.1
150,0001_1,104.64285714285714,,,
150,0001_1,104.71428571428572,-245.4085435123861,0.0,1.1
150,0001_1,104.78571428571428,-245.4085435123861,0.0,1.1
150,0001_1,104.85714285714285,-245.4085435123861,0.0,1.0
150,0001_1,104.92857142857142,-245.4085435123861,-5.05568564487217,1.0
150,0001_1,105.0,-235.29717222264176,-28.48619791262044,1.1
150,0001_1,105.07142857142856,-132.90830649467006,71.01368633472379,1.1
150,0001_1,105.14285714285714,-89.39118047683489,114.53081235255895,1.1
150,0001_1,105.21428571428572,-71.15602795791321,121.85053274442532,1.1
150,0001_1,105.28571428571428,-71.15602795791321,107.1687484394877,1.2
150,0001_1,105.35714285714285,-104.02167634352242,43.56841445608529,1.1
150,0001_1,105.42857142857142,-125.78023935243999,7.128067142230066,1.1
150,0001_1,105.5,-178.3247763974009,-52.54453704496092,1.1
150,0001_1,105.57142857142856,-229.51920926138675,-103.73896990894676,1.1
150,0001_1,105.64285714285714,-229.51920926138675,-103.73896990894676,1.1
150,0001_1,105.71428571428572,-193.00656070233853,-47.07157242512224,1.1
150,0001_1,105.78571428571428,-147.5900907996077,0.0,1.2
150,0001_1,105.85714285714285,-125.78023935243999,21.809851447167716,1.2
150,0001_1,105.92857142857142,-124.1251368300486,23.464953969559105,1.2
150,0001_1,106.0,-124.1251368300486,23.464953969559105,1.3
150,0001_1,106.07142857142856,-145.9349882772163,0.0,1.2
150,0001_1,106.14285714285714,-193.00656070233853,-47.07157242512224,1.2
150,0001_1,106.21428571428572,-193.00656070233853,-67.22632134989854,1.2
150,0001_1,106.28571428571428,-193.00656070233853,-68.88142387228993,1.2
150,0001_1,106.35714285714285,-145.9349882772163,-21.809851447167688,1.2
150,0001_1,106.42857142857142,-86.53604004002294,0.0,1.2
150,0001_1,106.5,-86.53604004002294,0.0,1.2
150,0001_1,106.57142857142856,-86.53604004002294,0.0,1.3
150,0001_1,106.64285714285714,-86.53604004002294,0.0,1.3
150,0001_1,106.71428571428572,-86.53604004002294,0.0,1.3
150,0001_1,106.78571428571428,-86.53604004002294,0.0,1.2
150,0001_1,106.85714285714285,-86.53604004002294,0.0,1.2
150,0001_1,106.92857142857142,-27.682131506642804,58.853908533380135,1.3
150,0001_1,107.0,-27.682131506642804,58.853908533380135,1.3
150,0001_1,107.07142857142856,-27.682131506642804,58.853908533380135,1.3
150,0001_1,107.14285714285714,-27.682131506642804,58.853908533380135,1.3
150,0001_1,107.21428571428572,-93.85982367697008,-7.323783636947141,1.4
150,0001_1,107.28571428571428,-153.77341677458057,-67.23737673455763,1.4
150,0001_1,107.35714285714285,-153.77341677458057,-67.23737673455763,1.4
150,0001_1,107.42857142857142,-153.77341677458057,-59.91359309761049,1.4
150,0001_1,107.5,-63.82034800211397,47.16895863348402,1.4
150,0001_1,107.57142857142856,-43.092184059363966,88.62528651898401,1.4
150,0001_1,107.64285714285714,-43.092184059363966,88.62528651898401,1.3
150,0001_1,107.71428571428572,-110.98930663559798,20.72816394275,1.3
150,0001_1,107.78571428571428,-153.77341677458057,-22.055946196232583,1.3
150,0001_1,107.85714285714285,-197.4386397592083,-65.7211691808603,1.3
150,0001_1,107.92857142857142,-219.04791654760342,-87.33044596925544,1.4
150,0001_1,108.0,-219.04791654760342,-97.69452794063044,1.4
150,0001_1,108.07142857142856,-131.71747057834799,-10.364081971375,1.3
150,0001_1,108.14285714285714,-131.71747057834799,-10.364081971375,1.3
150,0001_1,108.21428571428572,-131.71747057834799,-10.364081971375,1.3
150,0001_1,108.28571428571428,-90.26114269284798,20.72816394275,1.4
150,0001_1,108.35714285714285,,,
150,0001_1,108.42857142857142,-90.26114269284798,0.0,1.3
150,0001_1,108.5,-90.26114269284798,-36.76311702631406,1.3
150,0001_1,108.57142857142856,-16.73490864021986,0.0,1.3
150,0001_1,108.64285714285714,-16.73490864021986,0.0,1.4
150,0001_1,108.71428571428572,-16.73490864021986,0.0,1.3
150,0001_1,108.78571428571428,-16.73490864021986,-17.296802333274314,1.3
150,0001_1,108.85714285714285,17.858696026328765,-13.558338849970593,1.3
150,0001_1,108.92857142857142,44.97537372626995,0.0,1.4
150,0001_1,109.0,44.97537372626995,0.0,1.4
150,0001_1,109.07142857142856,118.7833090423246,55.22709904918152,1.4
150,0001_1,109.14285714285714,180.88664192824604,117.33043193510295,1.4
150,0001_1,109.21428571428572,180.88664192824604,117.33043193510295,1.4
150,0001_1,109.28571428571428,180.88664192824604,62.10333288592143,1.5
150,0001_1,109.35714285714285,118.7833090423246,0.0,1.5
150,0001_1,109.42857142857142,63.556209993143085,-69.26019457191907,1.5
150,0001_1,109.5,63.556209993143085,-69.26019457191907,1.5
150,0001_1,109.57142857142856,63.556209993143085,-69.26019457191907,1.5
150,0001_1,109.64285714285714,132.81640456506216,0.0,1.5
150,0001_1,109.71428571428572,198.6450557217386,79.861746679414,1.5
150,0001_1,109.78571428571428,198.6450557217386,79.861746679414,1.5
150,0001_1,109.85714285714285,198.6450557217386,79.861746679414,1.5
150,0001_1,109.92857142857142,133.02134605539234,0.20494149033018516,1.5
150,0001_1,110.0,63.76115148347327,-69.26019457191907,1.6
150,0001_1,110.07142857142856,63.76115148347327,-96.50433494805259,1.5
150,0001_1,110.14285714285714,63.76115148347327,-134.88390423826533,1.5
150,0001_1,110.21428571428572,99.746074783005,-98.8989809387336,1.6
150,0001_1,110.28571428571428,160.26548643152586,-38.37956929021274,1.6
150,0001_1,110.35714285714285,218.1022406708869,0.0,1.5
150,0001_1,110.42857142857142,260.5484774968819,17.88475385902126,1.5
150,0001_1,110.5,299.05974162195963,56.39601798409899,1.5
150,0001_1,110.57142857142856,319.6862518880161,77.02252825015546,1.6
150,0001_1,110.64285714285714,319.6862518880161,77.02252825015546,1.6
150,0001_1,110.71428571428572,242.66372363786064,0.0,1.6
150,0001_1,110.78571428571428,242.66372363786064,-8.94237692951063,1.6
150,0001_1,110.85714285714285,242.66372363786064,-29.715994818136608,1.5
150,0001_1,110.92857142857142,242.66372363786064,-29.715994818136608,1.6
150,0001_1,111.0,,,
150,0001_1,111.07142857142856,242.66372363786064,0.0,1.5
150,0001_1,111.14285714285714,284.21095941511254,41.5472357772519,1.5
150,0001_1,111.21428571428572,284.21095941511254,41.5472357772519,1.6
150,0001_1,111.28571428571428,284.21095941511254,41.5472357772519,1.6
150,0001_1,111.35714285714285,284.21095941511254,41.5472357772519,1.6
150,0001_1,111.42857142857142,227.56493973307016,-7.54939195239524,1.6
150,0001_1,111.5,170.91892005102775,-28.323009841021218,1.6
150,0001_1,111.57142857142856,137.22139508871726,-33.697524962310496,1.7
150,0001_1,111.64285714285714,61.40706463614546,-96.67854443048137,1.6
150,0001_1,111.71428571428572,82.27127861405502,-75.81433045257181,1.6
150,0001_1,111.78571428571428,158.08560906662683,20.86421397790957,1.6
150,0001_1,111.85714285714285,,,
150,0001_1,111.92857142857142,,,
150,0001_1,112.0,158.08560906662683,96.67854443048137,1.7
150,0001_1,112.07142857142856,121.39481644593346,73.72699988888647,1.7
150,0001_1,112.14285714285714,47.667816557047,88.69260748603713,1.7
150,0001_1,112.21428571428572,-50.99697454261529,0.0,1.7
150,0001_1,112.28571428571428,-125.47813629885351,-74.48116175623822,1.6
150,0001_1,112.35714285714285,-125.47813629885351,-35.65807252279512,1.6
150,0001_1,112.42857142857142,-99.79224738968354,-4.986091806812581,1.6
150,0001_1,112.5,-50.99697454261529,48.79527284706825,1.7
150,0001_1,112.57142857142856,-41.02479092899014,58.767456460693396,1.6
