Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
950,0001_5,23.35714285714285,-3.440850572231671,0.0,0.6
950,0001_5,23.428571428571427,109.25358556042357,0.0,0.6
950,0001_5,23.5,253.98898767287528,0.0,0.6
950,0001_5,23.57142857142857,344.82410709592875,53.01504835366387,0.6
950,0001_5,23.642857142857142,344.82410709592875,53.01504835366387,0.6
950,0001_5,23.71428571428571,344.82410709592875,53.01504835366387,0.6
950,0001_5,23.785714285714285,344.82410709592875,53.01504835366387,0.6
950,0001_5,23.85714285714285,344.82410709592875,53.01504835366387,0.6
950,0001_5,23.928571428571427,344.82410709592875,53.01504835366387,0.6
950,0001_5,24.0,344.82410709592875,53.01504835366387,0.6
950,0001_5,24.07142857142857,291.8090587422649,0.0,0.7
950,0001_5,24.142857142857142,152.20647845611964,0.0,0.7
950,0001_5,24.21428571428571,-1.6663561464867414,0.0,0.7
950,0001_5,24.285714285714285,-146.8522965474067,0.0,0.8
950,0001_5,24.35714285714285,-285.52083619023927,0.0,0.8
950,0001_5,24.428571428571427,-295.32797712932506,-9.807140939085798,0.8
950,0001_5,24.5,-295.32797712932506,-9.807140939085798,0.8
950,0001_5,24.57142857142857,-295.32797712932506,-9.807140939085798,0.8
950,0001_5,24.642857142857142,-295.32797712932506,-9.807140939085798,0.8
950,0001_5,24.71428571428571,-295.32797712932506,-9.807140939085798,0.8
950,0001_5,24.785714285714285,-295.32797712932506,-9.807140939085798,0.8
950,0001_5,24.85714285714285,-295.32797712932506,-9.807140939085798,0.8
950,0001_5,24.928571428571427,-204.0909976531854,45.618489738069826,0.8
950,0001_5,25.0,-165.36728733366505,38.723710319520364,0.8
950,0001_5,25.07142857142857,-99.25577691565272,66.11151041801233,0.7
950,0001_5,25.142857142857142,18.27650429305998,150.58803641771885,0.7
950,0001_5,25.21428571428571,69.69727508376036,110.18691139505673,0.7
950,0001_5,25.285714285714285,183.01642846835566,139.02953877994548,0.6
950,0001_5,25.35714285714285,283.84815767518086,185.35051218996685,0.6
950,0001_5,25.428571428571427,,,
950,0001_5,25.5,,,
950,0001_5,25.57142857142857,283.84815767518086,185.35051218996685,0.6
950,0001_5,25.642857142857142,,,
950,0001_5,25.71428571428571,283.84815767518086,185.35051218996685,0.6
950,0001_5,25.785714285714285,241.1458612371422,189.06387187099523,0.7
950,0001_5,25.85714285714285,127.29801588666764,177.35283584558007,0.7
950,0001_5,25.928571428571427,-23.13403715437367,80.76234841361631,0.7
950,0001_5,26.0,-76.9756027634512,53.84156560907755,0.0
950,0001_5,26.07142857142857,-130.81716837252876,74.33049536229592,0.7
950,0001_5,26.142857142857142,-279.47815909712057,9.088035330364562,0.6
950,0001_5,26.21428571428571,-297.65422975784975,0.0,0.7
950,0001_5,26.285714285714285,-297.65422975784975,0.0,0.7
950,0001_5,26.35714285714285,-297.65422975784975,0.0,0.8
950,0001_5,26.428571428571427,-297.65422975784975,0.0,0.8
950,0001_5,26.5,-297.65422975784975,0.0,0.9
950,0001_5,26.57142857142857,-315.830300418579,-18.176070660729238,0.9
950,0001_5,26.642857142857142,-315.830300418579,-18.176070660729238,0.9
950,0001_5,26.71428571428571,-352.4930609425945,-54.83883118474478,0.9
950,0001_5,26.785714285714285,-267.2310530139882,30.423176743861575,0.9
950,0001_5,26.85714285714285,-172.55703167720472,94.67402133678345,1.0
950,0001_5,26.928571428571427,-132.42814369212442,87.46589865347204,1.0
950,0001_5,27.0,,,
950,0001_5,27.07142857142857,-126.48225774501212,5.945885947112302,0.9
950,0001_5,27.142857142857142,,,
950,0001_5,27.21428571428571,-92.6195393223329,33.86271842267922,0.9
950,0001_5,27.285714285714285,-54.22863380992874,72.25362393508338,0.9
950,0001_5,27.35714285714285,-15.83772829752458,110.64452944748754,0.9
950,0001_5,27.428571428571427,,,
950,0001_5,27.5,-126.48225774501212,-33.86271842267922,0.8
950,0001_5,27.57142857142857,,,
950,0001_5,27.642857142857142,,,
950,0001_5,27.71428571428571,,,
950,0001_5,27.785714285714285,,,
950,0001_5,27.85714285714285,,,
950,0001_5,27.928571428571427,,,
950,0001_5,28.0,,,
950,0001_5,28.07142857142857,,,
950,0001_5,28.142857142857142,,,
950,0001_5,28.21428571428571,-65.190863935574,0.0,1.0
950,0001_5,28.285714285714285,-3.866599147443175,61.324264788130826,0.9
950,0001_5,28.35714285714285,-10.490185637032711,66.82248733252575,0.9
950,0001_5,28.428571428571427,-37.840524786303355,51.593957217239556,1.0
950,0001_5,28.5,-65.190863935574,36.36542710195337,1.0
950,0001_5,28.57142857142857,-89.43448200354291,24.243618067968924,1.1
950,0001_5,28.642857142857142,-113.67810007151184,0.0,1.1
950,0001_5,28.71428571428571,-150.2516145497242,-36.57351447821236,1.1
950,0001_5,28.785714285714285,-150.2516145497242,-36.57351447821236,1.1
950,0001_5,28.85714285714285,-113.67810007151184,18.28675723910618,1.1
950,0001_5,28.928571428571427,-113.67810007151184,36.57351447821236,1.1
950,0001_5,29.0,-212.3967491460605,-43.47818681518223,1.1
950,0001_5,29.07142857142857,-212.3967491460605,-43.47818681518223,1.2
950,0001_5,29.142857142857142,-212.3967491460605,-43.47818681518223,1.1
950,0001_5,29.21428571428571,-212.3967491460605,-43.47818681518223,1.2
950,0001_5,29.285714285714285,,,
950,0001_5,29.35714285714285,-212.3967491460605,-61.76494405428841,1.2
950,0001_5,29.428571428571427,-212.3967491460605,-61.76494405428841,1.2
950,0001_5,29.5,-187.58551011203232,-56.82156364324703,1.3
950,0001_5,29.57142857142857,-73.94238282553826,-31.22479206283949,1.3
950,0001_5,29.642857142857142,-11.492798699859284,-28.843818155324527,1.3
950,0001_5,29.71428571428571,46.194837610789776,-16.495692331870607,1.3
950,0001_5,29.785714285714285,79.18622227453099,-7.905833653362862,1.4
950,0001_5,29.85714285714285,94.99788958125671,0.0,1.4
950,0001_5,29.928571428571427,94.99788958125671,0.0,1.4
950,0001_5,30.0,94.99788958125671,0.0,1.4
950,0001_5,30.07142857142857,94.99788958125671,0.0,1.4
950,0001_5,30.142857142857142,94.99788958125671,0.0,1.4
950,0001_5,30.21428571428571,94.99788958125671,0.0,1.4
950,0001_5,30.285714285714285,110.80955688798245,15.811667306725738,1.4
950,0001_5,30.35714285714285,110.80955688798245,15.811667306725738,1.4
950,0001_5,30.428571428571427,84.8813356430481,-10.116553938208611,1.5
950,0001_5,30.5,26.718702110324646,-58.16263353272346,1.5
950,0001_5,30.57142857142857,-9.131080171769726,-35.849782282094374,1.5
950,0001_5,30.642857142857142,-24.910668292503814,-15.779588120734088,1.5
950,0001_5,30.71428571428571,,,
950,0001_5,30.785714285714285,-64.85372649967849,0.0,1.5
950,0001_5,30.85714285714285,,,
950,0001_5,30.928571428571427,-80.33468979939798,11.718433885233935,1.4
950,0001_5,31.0,-92.05312368463191,0.5230265459180714,1.4
950,0001_5,31.07142857142857,-99.57832149425437,-7.002171263704383,1.4
950,0001_5,31.142857142857142,-99.57832149425437,-3.5010856318521917,1.4
950,0001_5,31.21428571428571,-106.58049275795874,-10.50325689555656,1.4
950,0001_5,31.285714285714285,-106.83862481201257,-14.262474581462584,1.4
950,0001_5,31.35714285714285,-106.83862481201257,-14.262474581462584,0.0
950,0001_5,31.428571428571427,-106.58049275795874,-14.265855800367788,1.3
950,0001_5,31.5,-92.57615023054998,-0.2615132729590357,1.3
950,0001_5,31.57142857142857,-91.53009713871386,0.5230265459180572,1.3
950,0001_5,31.642857142857142,,,
950,0001_5,31.71428571428571,-74.54224835430666,6.452954509131175,1.3
950,0001_5,31.785714285714285,-80.99520286343784,0.0,1.3
950,0001_5,31.85714285714285,-80.99520286343784,-6.452954509131175,1.3
950,0001_5,31.928571428571427,-49.2622750649672,0.0,1.2
950,0001_5,32.0,-23.481957027330903,17.86727984496063,1.2
950,0001_5,32.07142857142857,-23.481957027330903,17.86727984496063,1.2
950,0001_5,32.14285714285714,-23.481957027330903,17.86727984496063,1.2
950,0001_5,32.214285714285715,,,
950,0001_5,32.285714285714285,-23.982301775627736,21.323454193001634,1.3
950,0001_5,32.357142857142854,-23.982301775627736,21.323454193001634,1.3
950,0001_5,32.42857142857142,-23.982301775627736,21.323454193001634,1.3
950,0001_5,32.5,-41.349236872291534,33.13574937780334,0.0
950,0001_5,32.57142857142857,-107.62073562789821,17.951046574286707,1.4
950,0001_5,32.64285714285714,-143.52282877647164,25.183323607865105,1.4
950,0001_5,32.714285714285715,-193.88947599220188,5.8931198531109885,1.4
950,0001_5,32.785714285714285,-205.67571569842386,0.0,1.4
950,0001_5,32.857142857142854,-229.57440819508622,0.0,1.3
950,0001_5,32.92857142857142,-252.79237767769297,-11.608984741303374,1.3
950,0001_5,33.0,-263.8978943698593,-11.105516692166304,1.2
950,0001_5,33.07142857142857,-282.9539759548229,-19.056081584963636,1.2
950,0001_5,33.14285714285714,-318.1226438893834,-35.16866793456052,1.2
950,0001_5,33.214285714285715,-340.5600254611577,-40.021715539054526,1.2
950,0001_5,33.285714285714285,-346.884820683335,-46.346510761231855,1.3
950,0001_5,33.357142857142854,-346.884820683335,-46.346510761231855,1.3
950,0001_5,33.42857142857142,,,
950,0001_5,33.5,,,
950,0001_5,33.57142857142857,-346.884820683335,-46.346510761231855,1.2
950,0001_5,33.64285714285714,-346.884820683335,-75.12305441672487,1.2
950,0001_5,33.714285714285715,,,
950,0001_5,33.785714285714285,-225.40088864383682,-35.33824652073261,1.2
950,0001_5,33.857142857142854,-190.0626421231042,-2.4073271195198913,1.2
950,0001_5,33.92857142857142,-185.24798788406443,-5.629579464410909,1.2
950,0001_5,34.0,-173.98882895524264,0.0,1.2
950,0001_5,34.07142857142857,-162.72967002642082,5.629579464410909,1.2
950,0001_5,34.14285714285714,-123.30716926988326,19.711250378268787,1.1
950,0001_5,34.214285714285715,,,
950,0001_5,34.285714285714285,-71.78836039117037,0.0,1.0
950,0001_5,34.357142857142854,,,
950,0001_5,34.42857142857142,-7.645451809751258,0.0,0.9
950,0001_5,34.5,-7.645451809751258,0.0,0.9
950,0001_5,34.57142857142857,-7.645451809751258,0.0,0.8
950,0001_5,34.64285714285714,-7.645451809751258,0.0,0.8
950,0001_5,34.714285714285715,-3.7219046058961567,3.923547203855101,0.8
950,0001_5,34.785714285714285,-7.645451809751258,0.0,0.9
950,0001_5,34.857142857142854,-7.645451809751258,0.0,0.8
950,0001_5,34.92857142857142,-7.645451809751258,0.0,0.8
950,0001_5,35.0,-28.735316682364346,-21.089864872613088,0.8
950,0001_5,35.07142857142857,-45.98716502585054,-17.25184834348619,0.8
950,0001_5,35.14285714285714,,,
950,0001_5,35.214285714285715,-136.58077560894404,-45.29680529154675,0.8
950,0001_5,35.285714285714285,-206.7095105284317,-79.78574350291834,0.9
950,0001_5,35.357142857142854,,,
950,0001_5,35.42857142857142,-206.7095105284317,-79.78574350291834,0.9
950,0001_5,35.5,-206.7095105284317,-79.78574350291834,0.8
950,0001_5,35.57142857142857,-206.7095105284317,-79.78574350291834,0.8
950,0001_5,35.64285714285714,-206.7095105284317,-79.78574350291834,0.8
950,0001_5,35.714285714285715,,,
950,0001_5,35.785714285714285,-117.2667584420827,-131.5153885988111,0.8
950,0001_5,35.857142857142854,14.24863015672842,-74.68681944485462,0.8
950,0001_5,35.92857142857142,88.93544960158304,-35.07253387839232,0.8
950,0001_5,36.0,159.08051735836767,-39.104663846531594,0.8
950,0001_5,36.07142857142857,237.28984505143086,-15.826514491083145,0.8
950,0001_5,36.14285714285714,300.5959030157634,44.49319817016624,0.8
950,0001_5,36.21428571428572,300.5959030157634,44.49319817016624,0.8
950,0001_5,36.285714285714285,268.94287403359715,25.68033837600001,0.8
950,0001_5,36.35714285714285,268.94287403359715,25.68033837600001,0.7
950,0001_5,36.42857142857142,268.94287403359715,25.68033837600001,0.7
950,0001_5,36.5,268.94287403359715,25.68033837600001,0.7
950,0001_5,36.57142857142857,268.94287403359715,25.68033837600001,0.7
950,0001_5,36.64285714285714,243.26253565759714,0.0,0.6
950,0001_5,36.71428571428572,128.7906291532219,0.0,0.6
950,0001_5,36.785714285714285,3.318693479496112,0.0,0.6
950,0001_5,36.85714285714285,-91.71445781563204,0.0,0.6
950,0001_5,36.92857142857142,-172.07878625958963,0.0,0.6
950,0001_5,37.0,-282.34050636366135,0.0,0.6
950,0001_5,37.07142857142857,-359.79004716762364,0.0,0.6
950,0001_5,37.14285714285714,-359.79004716762364,0.0,0.6
950,0001_5,37.21428571428572,-376.35758046952833,-10.426197188118408,0.5
950,0001_5,37.285714285714285,-380.6424415438604,-14.711058262450479,0.5
950,0001_5,37.35714285714285,-380.6424415438604,-14.711058262450479,0.5
950,0001_5,37.42857142857142,-380.6424415438604,-14.711058262450479,0.5
950,0001_5,37.5,-380.6424415438604,-14.711058262450479,0.5
950,0001_5,37.57142857142857,-380.6424415438604,-14.711058262450479,0.4
950,0001_5,37.64285714285714,-372.07271939519626,0.0,0.4
950,0001_5,37.71428571428572,,,
950,0001_5,37.785714285714285,-333.11409348150715,38.958625913689104,0.4
950,0001_5,37.85714285714285,-124.83035758895144,227.7630488494003,0.4
950,0001_5,37.92857142857142,83.45337830360427,416.5674717851114,0.4
950,0001_5,38.0,119.40584365440613,348.3780691896354,0.4
950,0001_5,38.07142857142857,155.35830900520799,280.18866659415943,0.4
950,0001_5,38.14285714285714,,,
950,0001_5,38.21428571428572,,,
950,0001_5,38.285714285714285,,,
950,0001_5,38.35714285714285,,,
950,0001_5,38.42857142857142,,,
950,0001_5,38.5,,,
950,0001_5,38.57142857142857,,,
950,0001_5,38.64285714285714,,,
950,0001_5,38.71428571428572,,,
950,0001_5,38.785714285714285,,,
950,0001_5,38.85714285714285,,,
950,0001_5,38.92857142857142,,,
950,0001_5,39.0,,,
950,0001_5,39.07142857142857,,,
950,0001_5,39.14285714285714,,,
950,0001_5,39.21428571428572,,,
950,0001_5,39.285714285714285,,,
950,0001_5,39.35714285714285,,,
950,0001_5,39.42857142857142,,,
950,0001_5,39.5,,,
950,0001_5,39.57142857142857,,,
950,0001_5,39.64285714285714,,,
950,0001_5,39.71428571428572,,,
950,0001_5,39.785714285714285,,,
950,0001_5,39.85714285714285,,,
950,0001_5,39.92857142857142,,,
950,0001_5,40.0,,,
950,0001_5,40.07142857142857,,,
950,0001_5,40.14285714285714,,,
950,0001_5,40.21428571428572,,,
950,0001_5,40.285714285714285,,,
950,0001_5,40.35714285714285,,,
950,0001_5,40.42857142857142,,,
950,0001_5,40.5,,,
950,0001_5,40.57142857142857,,,
950,0001_5,40.64285714285714,,,
950,0001_5,40.71428571428572,,,
950,0001_5,40.785714285714285,,,
950,0001_5,40.85714285714285,,,
950,0001_5,40.92857142857142,,,
950,0001_5,41.0,,,
950,0001_5,41.07142857142857,,,
950,0001_5,41.14285714285714,,,
950,0001_5,41.21428571428572,,,
950,0001_5,41.285714285714285,,,
950,0001_5,41.35714285714285,,,
950,0001_5,41.42857142857142,,,
950,0001_5,41.5,,,
950,0001_5,41.57142857142857,,,
950,0001_5,41.64285714285714,,,
950,0001_5,41.71428571428572,,,
950,0001_5,41.785714285714285,,,
950,0001_5,41.85714285714285,,,
950,0001_5,41.92857142857142,,,
950,0001_5,42.0,,,
950,0001_5,42.07142857142857,,,
950,0001_5,42.14285714285714,,,
950,0001_5,42.21428571428572,,,
950,0001_5,42.285714285714285,,,
950,0001_5,42.35714285714285,,,
950,0001_5,42.42857142857142,,,
950,0001_5,42.5,,,
950,0001_5,42.57142857142857,,,
950,0001_5,42.64285714285714,,,
950,0001_5,42.71428571428572,,,
950,0001_5,42.785714285714285,,,
950,0001_5,42.85714285714285,,,
950,0001_5,42.92857142857142,,,
950,0001_5,43.0,,,
950,0001_5,43.07142857142857,,,
950,0001_5,43.14285714285714,,,
950,0001_5,43.21428571428572,,,
950,0001_5,43.285714285714285,,,
950,0001_5,43.35714285714285,,,
950,0001_5,43.42857142857142,,,
950,0001_5,43.5,,,
950,0001_5,43.57142857142857,,,
950,0001_5,43.64285714285714,-629.5896605928839,0.0,0.0
950,0001_5,43.71428571428572,-629.5896605928839,0.0,0.0
950,0001_5,43.785714285714285,,,
950,0001_5,43.85714285714285,,,
950,0001_5,43.92857142857142,,,
950,0001_5,44.0,,,
950,0001_5,44.07142857142857,,,
950,0001_5,44.14285714285714,,,
950,0001_5,44.21428571428572,,,
950,0001_5,44.285714285714285,,,
950,0001_5,44.35714285714285,,,
950,0001_5,44.42857142857142,,,
950,0001_5,44.5,,,
950,0001_5,44.57142857142857,,,
950,0001_5,44.64285714285714,,,
950,0001_5,44.71428571428572,,,
950,0001_5,44.785714285714285,,,
950,0001_5,44.85714285714285,,,
950,0001_5,44.92857142857142,,,
950,0001_5,45.0,,,
950,0001_5,45.07142857142857,,,
950,0001_5,45.14285714285714,,,
950,0001_5,45.21428571428572,,,
950,0001_5,45.285714285714285,,,
950,0001_5,45.35714285714285,,,
950,0001_5,45.42857142857142,,,
950,0001_5,45.5,,,
950,0001_5,45.57142857142857,,,
950,0001_5,45.64285714285714,,,
950,0001_5,45.71428571428571,,,
950,0001_5,45.785714285714285,,,
950,0001_5,45.85714285714285,,,
950,0001_5,45.92857142857142,,,
950,0001_5,46.0,,,
950,0001_5,46.07142857142857,,,
950,0001_5,46.14285714285714,,,
950,0001_5,46.21428571428571,,,
950,0001_5,46.285714285714285,,,
950,0001_5,46.35714285714285,,,
950,0001_5,46.42857142857142,,,
950,0001_5,46.5,179.76885286364137,0.0,0.1
950,0001_5,46.57142857142857,179.76885286364137,0.0,0.1
950,0001_5,46.64285714285714,179.76885286364137,0.0,0.1
950,0001_5,46.71428571428571,,,
950,0001_5,46.785714285714285,,,
950,0001_5,46.85714285714285,,,
950,0001_5,46.92857142857142,,,
950,0001_5,47.0,,,
950,0001_5,47.07142857142857,,,
950,0001_5,47.14285714285714,,,
950,0001_5,47.21428571428571,,,
950,0001_5,47.285714285714285,,,
950,0001_5,47.35714285714285,,,
950,0001_5,47.42857142857142,,,
950,0001_5,47.5,-23.947303108341107,0.0,0.1
950,0001_5,47.57142857142857,-23.947303108341107,0.0,0.1
950,0001_5,47.64285714285714,-23.947303108341107,0.0,0.1
950,0001_5,47.71428571428571,,,
950,0001_5,47.785714285714285,,,
950,0001_5,47.85714285714285,,,
950,0001_5,47.92857142857142,,,
950,0001_5,48.0,,,
950,0001_5,48.07142857142857,,,
950,0001_5,48.14285714285714,,,
950,0001_5,48.21428571428571,,,
950,0001_5,48.285714285714285,,,
950,0001_5,48.35714285714285,,,
950,0001_5,48.42857142857142,,,
950,0001_5,48.5,,,
950,0001_5,48.57142857142857,,,
950,0001_5,48.64285714285714,,,
950,0001_5,48.71428571428571,-53.20212052664456,-108.99767044337435,0.1
950,0001_5,48.785714285714285,,,
950,0001_5,48.85714285714285,66.19352526419078,10.397975347461,0.1
950,0001_5,48.92857142857142,55.79554991672978,0.0,0.1
950,0001_5,49.0,55.79554991672978,0.0,0.1
950,0001_5,49.07142857142857,55.79554991672978,0.0,0.1
950,0001_5,49.14285714285714,55.79554991672978,0.0,0.1
950,0001_5,49.21428571428571,55.79554991672978,0.0,0.1
950,0001_5,49.285714285714285,66.19352526419078,10.397975347461,0.1
950,0001_5,49.35714285714285,66.19352526419078,10.397975347461,0.1
950,0001_5,49.42857142857142,,,
950,0001_5,49.5,,,
950,0001_5,49.57142857142857,,,
950,0001_5,49.64285714285714,,,
950,0001_5,49.71428571428571,,,
950,0001_5,49.785714285714285,,,
950,0001_5,49.85714285714285,,,
950,0001_5,49.92857142857142,,,
950,0001_5,50.0,,,
950,0001_5,50.07142857142857,,,
950,0001_5,50.14285714285714,,,
950,0001_5,50.21428571428571,,,
950,0001_5,50.285714285714285,,,
950,0001_5,50.35714285714285,,,
950,0001_5,50.42857142857142,,,
950,0001_5,50.5,,,
950,0001_5,50.57142857142857,,,
950,0001_5,50.64285714285714,,,
950,0001_5,50.71428571428571,,,
950,0001_5,50.785714285714285,,,
950,0001_5,50.85714285714285,,,
950,0001_5,50.92857142857142,,,
950,0001_5,51.0,,,
950,0001_5,51.07142857142857,,,
950,0001_5,51.14285714285714,,,
950,0001_5,51.21428571428571,,,
950,0001_5,51.285714285714285,,,
950,0001_5,51.35714285714285,,,
950,0001_5,51.42857142857142,,,
950,0001_5,51.5,,,
950,0001_5,51.57142857142857,,,
950,0001_5,51.64285714285714,,,
950,0001_5,51.71428571428571,,,
950,0001_5,51.785714285714285,,,
950,0001_5,51.85714285714285,,,
950,0001_5,51.92857142857142,,,
950,0001_5,52.0,367.3681821053909,0.0,0.0
950,0001_5,52.07142857142857,367.3681821053909,0.0,0.0
950,0001_5,52.14285714285714,,,
950,0001_5,52.21428571428571,367.3681821053909,0.0,0.0
950,0001_5,52.285714285714285,,,
950,0001_5,52.35714285714285,,,
950,0001_5,52.42857142857142,,,
950,0001_5,52.5,,,
950,0001_5,52.57142857142857,,,
950,0001_5,52.64285714285714,,,
950,0001_5,52.71428571428571,,,
950,0001_5,52.785714285714285,,,
950,0001_5,52.85714285714285,,,
950,0001_5,52.92857142857142,,,
950,0001_5,53.0,,,
950,0001_5,53.07142857142857,-157.05046372053735,0.0,0.0
950,0001_5,53.14285714285714,-157.05046372053735,0.0,0.0
950,0001_5,53.21428571428571,-157.05046372053735,0.0,0.0
950,0001_5,53.285714285714285,-157.05046372053735,0.0,0.0
950,0001_5,53.35714285714285,-157.05046372053735,0.0,0.0
950,0001_5,53.42857142857142,,,
950,0001_5,53.5,,,
950,0001_5,53.57142857142857,,,
950,0001_5,53.64285714285714,,,
950,0001_5,53.71428571428571,,,
950,0001_5,53.785714285714285,,,
950,0001_5,53.85714285714285,,,
950,0001_5,53.92857142857142,,,
950,0001_5,54.0,,,
950,0001_5,54.07142857142857,,,
950,0001_5,54.14285714285714,,,
950,0001_5,54.21428571428571,,,
950,0001_5,54.285714285714285,,,
950,0001_5,54.35714285714285,,,
950,0001_5,54.42857142857142,,,
950,0001_5,54.5,,,
950,0001_5,54.57142857142857,,,
950,0001_5,54.64285714285714,,,
950,0001_5,54.71428571428571,,,
950,0001_5,54.785714285714285,408.0304794373169,0.0,0.0
950,0001_5,54.85714285714285,408.0304794373169,0.0,0.0
950,0001_5,54.92857142857142,408.0304794373169,1.8912977615302111,0.0
950,0001_5,55.0,404.2478839142565,-1.8912977615302111,0.0
950,0001_5,55.07142857142857,,,
950,0001_5,55.14285714285714,,,
950,0001_5,55.21428571428571,404.2478839142565,-1.8912977615302111,0.0
950,0001_5,55.285714285714285,,,
950,0001_5,55.35714285714285,,,
950,0001_5,55.42857142857142,86.07006957536142,-318.1778143388951,0.0
950,0001_5,55.5,,,
950,0001_5,55.57142857142857,,,
950,0001_5,55.64285714285714,,,
950,0001_5,55.71428571428571,,,
950,0001_5,55.785714285714285,,,
950,0001_5,55.85714285714285,,,
950,0001_5,55.92857142857142,,,
950,0001_5,56.0,,,
950,0001_5,56.07142857142857,,,
950,0001_5,56.14285714285714,,,
950,0001_5,56.21428571428571,,,
950,0001_5,56.285714285714285,,,
950,0001_5,56.35714285714285,,,
950,0001_5,56.42857142857142,,,
950,0001_5,56.5,,,
950,0001_5,56.57142857142857,,,
950,0001_5,56.64285714285714,-147.7289784284713,0.0,0.0
950,0001_5,56.71428571428571,-147.7289784284713,0.0,0.0
950,0001_5,56.785714285714285,,,
950,0001_5,56.85714285714285,-147.7289784284713,0.0,0.0
950,0001_5,56.92857142857142,-134.58754809973448,13.141430328736817,0.0
950,0001_5,57.0,,,
950,0001_5,57.07142857142857,,,
950,0001_5,57.14285714285714,,,
950,0001_5,57.21428571428571,,,
950,0001_5,57.285714285714285,,,
950,0001_5,57.35714285714285,-229.61481487013077,23.507193136613154,0.0
950,0001_5,57.42857142857142,-276.6292011433571,0.0,0.0
950,0001_5,57.5,,,
950,0001_5,57.57142857142857,-351.10532962975003,-37.238064243196504,0.0
950,0001_5,57.64285714285714,-351.10532962975003,-37.238064243196504,0.0
950,0001_5,57.71428571428571,,,
950,0001_5,57.785714285714285,,,
950,0001_5,57.85714285714285,,,
950,0001_5,57.92857142857142,,,
950,0001_5,58.0,,,
950,0001_5,58.07142857142857,,,
950,0001_5,58.14285714285714,,,
950,0001_5,58.21428571428571,,,
950,0001_5,58.285714285714285,,,
950,0001_5,58.35714285714285,,,
950,0001_5,58.42857142857142,,,
950,0001_5,58.5,,,
950,0001_5,58.57142857142857,,,
950,0001_5,58.64285714285714,,,
950,0001_5,58.71428571428571,,,
950,0001_5,58.785714285714285,,,
950,0001_5,58.85714285714285,,,
950,0001_5,58.92857142857142,,,
950,0001_5,59.0,,,
950,0001_5,59.07142857142857,269.2761763886723,0.0,0.1
950,0001_5,59.14285714285714,269.2761763886723,0.0,0.1
950,0001_5,59.21428571428571,269.2761763886723,0.0,0.1
950,0001_5,59.285714285714285,,,
950,0001_5,59.35714285714285,,,
950,0001_5,59.42857142857142,,,
950,0001_5,59.5,,,
950,0001_5,59.57142857142857,,,
950,0001_5,59.64285714285714,,,
950,0001_5,59.71428571428571,,,
950,0001_5,59.785714285714285,,,
950,0001_5,59.85714285714285,,,
950,0001_5,59.92857142857142,,,
950,0001_5,60.0,,,
950,0001_5,60.07142857142857,,,
950,0001_5,60.14285714285714,,,
950,0001_5,60.21428571428571,,,
950,0001_5,60.285714285714285,,,
950,0001_5,60.35714285714285,,,
950,0001_5,60.42857142857142,,,
950,0001_5,60.5,,,
950,0001_5,60.57142857142857,372.2382649496106,0.0,0.1
950,0001_5,60.64285714285714,372.2382649496106,0.0,0.1
950,0001_5,60.71428571428571,372.2382649496106,0.0,0.1
950,0001_5,60.785714285714285,372.2382649496106,0.0,0.1
950,0001_5,60.85714285714285,313.30870918199014,-58.92955576762046,0.1
950,0001_5,60.92857142857142,,,
950,0001_5,61.0,,,
950,0001_5,61.07142857142857,,,
950,0001_5,61.14285714285714,,,
950,0001_5,61.21428571428571,,,
950,0001_5,61.285714285714285,19.100079881039196,-294.2086293009509,0.1
950,0001_5,61.35714285714285,,,
950,0001_5,61.42857142857142,,,
950,0001_5,61.5,,,
950,0001_5,61.57142857142857,,,
950,0001_5,61.64285714285714,,,
950,0001_5,61.71428571428571,,,
950,0001_5,61.785714285714285,,,
950,0001_5,61.85714285714285,,,
950,0001_5,61.92857142857142,,,
950,0001_5,62.0,,,
950,0001_5,62.07142857142857,,,
950,0001_5,62.14285714285714,,,
950,0001_5,62.21428571428571,,,
950,0001_5,62.285714285714285,,,
950,0001_5,62.35714285714285,,,
950,0001_5,62.42857142857142,,,
950,0001_5,62.5,,,
950,0001_5,62.57142857142857,,,
950,0001_5,62.64285714285714,,,
950,0001_5,62.71428571428571,,,
950,0001_5,62.785714285714285,,,
950,0001_5,62.85714285714285,,,
950,0001_5,62.92857142857142,,,
950,0001_5,63.0,,,
950,0001_5,63.07142857142857,,,
950,0001_5,63.14285714285714,,,
950,0001_5,63.21428571428571,,,
950,0001_5,63.285714285714285,,,
950,0001_5,63.35714285714285,,,
950,0001_5,63.42857142857142,,,
950,0001_5,63.5,,,
950,0001_5,63.57142857142857,,,
950,0001_5,63.64285714285714,,,
950,0001_5,63.71428571428571,,,
950,0001_5,63.785714285714285,,,
950,0001_5,63.85714285714285,,,
950,0001_5,63.92857142857142,,,
950,0001_5,64.0,,,
950,0001_5,64.07142857142857,,,
950,0001_5,64.14285714285714,,,
950,0001_5,64.21428571428571,,,
950,0001_5,64.28571428571428,,,
950,0001_5,64.35714285714285,,,
950,0001_5,64.42857142857143,,,
950,0001_5,64.5,,,
950,0001_5,64.57142857142857,,,
950,0001_5,64.64285714285714,,,
950,0001_5,64.71428571428571,213.54773988776202,0.0,0.0
950,0001_5,64.78571428571428,,,
950,0001_5,64.85714285714285,,,
950,0001_5,64.92857142857143,,,
950,0001_5,65.0,,,
