Condition_mM,Track,Time,MidbodyCurvature,CenteredCurvature,ThrashRate_Hz
1050,0001_8,227.35714285714283,-356.9539747562546,-0.04043825476759366,0.0
1050,0001_8,227.42857142857144,-356.9539747562546,-0.04043825476759366,0.0
1050,0001_8,227.5,-356.9539747562546,-0.04043825476759366,0.0
1050,0001_8,227.57142857142856,-356.9539747562546,-0.04043825476759366,0.0
1050,0001_8,227.6428571428572,-356.7889284937176,0.0,0.0
1050,0001_8,227.7142857142857,-356.7889284937176,0.0,0.0
1050,0001_8,227.78571428571428,-356.5644522408483,0.2244762528692945,0.0
1050,0001_8,227.85714285714283,-356.7889284937176,-0.12131471205952948,0.0
1050,0001_8,227.92857142857144,-356.6676137816581,-0.10316154080976503,0.0
1050,0001_8,228.0,-356.37523745646547,0.1818432015122653,0.0
1050,0001_8,228.07142857142856,-356.55708065797774,0.0,0.0
1050,0001_8,228.1428571428572,-356.37523745646547,0.1818432015122653,0.0
1050,0001_8,228.2142857142857,-356.55708065797774,-0.1818432015122653,0.0
1050,0001_8,228.28571428571428,-356.55708065797774,-0.1818432015122653,1.4
1050,0001_8,228.35714285714283,-355.5579524895337,0.0,0.0
1050,0001_8,228.42857142857144,-354.9372058346359,0.0,0.0
1050,0001_8,228.5,-354.9372058346359,0.0,0.0
1050,0001_8,228.57142857142856,-354.5095884753149,0.42761735932100464,0.0
1050,0001_8,228.6428571428572,-354.9372058346359,-0.42761735932100464,0.0
1050,0001_8,228.7142857142857,-353.04405673616094,0.0,0.0
1050,0001_8,228.78571428571428,-353.04405673616094,0.0,0.0
1050,0001_8,228.85714285714283,-351.0571586512666,1.4437174284714729,0.0
1050,0001_8,228.92857142857144,-351.541856895746,0.0,0.0
1050,0001_8,229.0,-351.541856895746,0.0,0.0
1050,0001_8,229.07142857142856,-350.2963417526405,1.2455151431054787,0.0
1050,0001_8,229.1428571428572,-350.2963417526405,1.2455151431054787,0.0
1050,0001_8,229.2142857142857,-350.2963417526405,1.2455151431054787,0.0
1050,0001_8,229.28571428571428,-351.541856895746,0.0,0.0
1050,0001_8,229.35714285714283,-352.5008760797381,-0.9590191839920976,0.0
1050,0001_8,229.42857142857144,-351.541856895746,0.0,0.0
1050,0001_8,229.5,-351.541856895746,0.9590191839920976,0.0
1050,0001_8,229.57142857142856,-352.5008760797381,0.0,0.0
1050,0001_8,229.6428571428572,-352.5008760797381,0.0,0.0
1050,0001_8,229.7142857142857,-352.5008760797381,0.0,0.0
1050,0001_8,229.78571428571428,-353.1329667204072,-0.3622436742319337,0.0
1050,0001_8,229.85714285714283,-353.4097009367804,-0.6389778906051333,0.0
1050,0001_8,229.92857142857144,-353.4097009367804,-0.6389778906051333,0.0
1050,0001_8,230.0,-353.54249888722137,-0.7717758410461215,0.0
1050,0001_8,230.07142857142856,-353.54249888722137,-0.7717758410461215,0.0
1050,0001_8,230.1428571428572,-353.54249888722137,-0.7717758410461215,0.0
1050,0001_8,230.2142857142857,-353.04745726254845,-0.2767342163731996,0.0
1050,0001_8,230.28571428571428,-352.77072304617525,0.0,0.0
1050,0001_8,230.35714285714283,-352.44648000898263,0.0,0.0
1050,0001_8,230.42857142857144,-352.44648000898263,0.0,0.0
1050,0001_8,230.5,-351.6990833270868,0.0,0.0
1050,0001_8,230.57142857142856,-350.4089548748831,0.0,0.0
1050,0001_8,230.6428571428572,-349.30794969099964,1.1010051838834443,0.0
1050,0001_8,230.7142857142857,-349.30794969099964,0.0,0.0
1050,0001_8,230.78571428571428,-348.77113608059426,0.5368136104053747,0.0
1050,0001_8,230.85714285714283,-348.77113608059426,0.5368136104053747,0.0
1050,0001_8,230.92857142857144,-348.85145305927614,0.4564966317234962,0.0
1050,0001_8,231.0,-348.85145305927614,0.4564966317234962,0.0
1050,0001_8,231.07142857142856,-348.85145305927614,0.4564966317234962,0.0
1050,0001_8,231.1428571428572,-350.4089548748831,-1.1010051838834443,0.0
1050,0001_8,231.2142857142857,-348.85145305927614,1.0206882052016226,0.0
1050,0001_8,231.28571428571428,-349.87214126447776,0.5368136104053178,0.0
1050,0001_8,231.35714285714283,-350.8227850406232,0.0,0.0
1050,0001_8,231.42857142857144,-353.6517505791725,0.0,0.0
1050,0001_8,231.5,-354.1096252559777,0.0,0.0
1050,0001_8,231.57142857142856,-355.08296398978484,-0.7130549759860969,0.0
1050,0001_8,231.6428571428572,-355.2061930175977,-0.8362840037989372,0.0
1050,0001_8,231.7142857142857,-355.93996692888715,-0.8570029391023013,0.0
1050,0001_8,231.78571428571428,-355.93996692888715,-0.8570029391023013,0.0
1050,0001_8,231.85714285714283,-355.93996692888715,-0.8570029391023013,0.0
1050,0001_8,231.92857142857144,-355.93996692888715,-0.8570029391023013,0.0
1050,0001_8,232.0,-355.2061930175977,-0.12322902781284029,0.0
1050,0001_8,232.07142857142856,-354.36990901379875,0.7130549759860969,0.0
1050,0001_8,232.1428571428572,-352.6323101282522,1.7375988855465607,0.0
1050,0001_8,232.2142857142857,-355.2061930175977,-1.065448270801653,0.0
1050,0001_8,232.28571428571428,-354.14074474679603,0.0,0.0
1050,0001_8,232.35714285714283,-354.14074474679603,0.0,0.0
1050,0001_8,232.42857142857144,-354.14074474679603,-1.5084346185438449,0.0
1050,0001_8,232.5,-352.2799168334367,0.0,0.0
1050,0001_8,232.57142857142856,-352.1432244806999,0.13669235273675895,0.0
1050,0001_8,232.6428571428572,-352.1432244806999,0.13669235273675895,0.0
1050,0001_8,232.7142857142857,-351.8132854421347,0.4666313913019735,0.0
1050,0001_8,232.78571428571428,-351.8132854421347,0.4666313913019735,0.0
1050,0001_8,232.85714285714283,-351.8132854421347,0.32993903856521456,0.0
1050,0001_8,232.92857142857144,-351.6035888868254,0.5396355938745501,0.0
1050,0001_8,233.0,-351.6035888868254,0.2096965553093355,0.0
1050,0001_8,233.07142857142856,-352.58467419210854,-0.7713887499738235,0.0
1050,0001_8,233.1428571428572,-352.58467419210854,-0.7713887499738235,0.0
1050,0001_8,233.2142857142857,-352.58467419210854,-0.981085305283159,0.0
1050,0001_8,233.28571428571428,-352.58467419210854,-0.981085305283159,0.0
1050,0001_8,233.35714285714283,-351.33317440955733,0.0,0.0
1050,0001_8,233.42857142857144,-349.4012029730751,1.3589746403893628,0.0
1050,0001_8,233.5,-349.42133772282693,1.33883989063753,0.0
1050,0001_8,233.57142857142856,-349.42133772282693,1.33883989063753,0.0
1050,0001_8,233.6428571428572,-349.42133772282693,1.33883989063753,0.0
1050,0001_8,233.7142857142857,-349.42133772282693,0.3577545853543711,0.0
1050,0001_8,233.78571428571428,-349.42133772282693,0.0,0.0
1050,0001_8,233.85714285714283,-349.7790923081813,-0.3577545853543711,0.0
1050,0001_8,233.92857142857144,-350.76017761346446,-1.33883989063753,0.0
1050,0001_8,234.0,-353.76373482345537,-4.342397100628432,0.0
1050,0001_8,234.07142857142856,-352.20965272207934,-2.6494153082270486,0.0
1050,0001_8,234.1428571428572,-352.20965272207934,-2.6494153082270486,0.0
1050,0001_8,234.2142857142857,-348.84834092673407,0.7118964871182243,0.0
1050,0001_8,234.28571428571428,-348.4704515916279,1.0897858222243713,0.0
1050,0001_8,234.35714285714283,-348.84834092673407,0.9307513814472372,0.0
1050,0001_8,234.42857142857144,-349.5602374138523,1.1345327943214443,0.0
1050,0001_8,234.5,-350.69477020817374,-0.48171500587250193,0.0
1050,0001_8,234.57142857142856,-349.5602374138523,0.6528177884489423,1.4
1050,0001_8,234.6428571428572,-349.5602374138523,0.6528177884489423,0.0
1050,0001_8,234.7142857142857,-349.5602374138523,0.6528177884489423,0.0
1050,0001_8,234.78571428571428,-350.69477020817374,-0.48171500587250193,0.0
1050,0001_8,234.85714285714283,-350.69477020817374,-0.48171500587250193,0.0
1050,0001_8,234.92857142857144,-350.69477020817374,-0.48171500587250193,0.0
1050,0001_8,235.0,-350.21305520230123,0.0,1.4
1050,0001_8,235.07142857142856,-350.21305520230123,0.0,0.0
1050,0001_8,235.1428571428572,-350.21305520230123,0.0,0.0
1050,0001_8,235.2142857142857,-350.99344609485877,-0.7803908925575342,0.0
1050,0001_8,235.28571428571428,-350.99344609485877,-0.7803908925575342,0.0
1050,0001_8,235.35714285714283,-350.21305520230123,0.0,0.0
1050,0001_8,235.42857142857144,-349.4734279136089,0.0,0.0
1050,0001_8,235.5,-349.4734279136089,0.0,0.0
1050,0001_8,235.57142857142856,-349.4734279136089,0.0,1.4
1050,0001_8,235.6428571428572,-348.7618826144244,0.0,0.0
1050,0001_8,235.7142857142857,-348.25537883007814,0.0,0.0
1050,0001_8,235.78571428571428,-348.25537883007814,0.0,0.0
1050,0001_8,235.85714285714283,-347.76843386075586,0.0,0.0
1050,0001_8,235.92857142857144,-346.7982305900804,0.9702032706754835,0.0
1050,0001_8,236.0,-346.125249510804,1.6431843499518664,1.3
1050,0001_8,236.07142857142856,-346.125249510804,1.6431843499518664,0.0
1050,0001_8,236.1428571428572,-346.125249510804,1.6431843499518664,0.0
1050,0001_8,236.2142857142857,-346.125249510804,1.6431843499518664,0.0
1050,0001_8,236.28571428571428,-346.7982305900804,0.9702032706754835,0.0
1050,0001_8,236.35714285714283,-346.7982305900804,0.9702032706754835,0.0
1050,0001_8,236.42857142857144,-348.2749376451021,-0.336859301670529,0.0
1050,0001_8,236.5,-347.9380783434316,0.336859301670529,0.0
1050,0001_8,236.57142857142856,-348.4412827307786,0.0,0.0
1050,0001_8,236.6428571428572,-348.4412827307786,0.0,0.0
1050,0001_8,236.7142857142857,-348.4412827307786,0.0,0.0
1050,0001_8,236.78571428571428,-348.4412827307786,0.0,0.0
1050,0001_8,236.85714285714283,-348.66237266156855,-0.2210899307899581,0.0
1050,0001_8,236.92857142857144,-348.66237266156855,-0.2210899307899581,0.0
1050,0001_8,237.0,-348.9399815086531,-0.4986987778744947,0.0
1050,0001_8,237.07142857142856,-348.66237266156855,-0.2210899307899581,0.0
1050,0001_8,237.1428571428572,-348.66237266156855,-0.2210899307899581,0.0
1050,0001_8,237.2142857142857,-348.443409181687,-0.002126450908406241,0.0
1050,0001_8,237.28571428571428,-348.4170483381846,0.02423439259399629,0.0
1050,0001_8,237.35714285714283,-348.4170483381846,0.0,0.0
1050,0001_8,237.42857142857144,-348.4170483381846,0.0,0.0
1050,0001_8,237.5,-348.443409181687,-0.02636084350240253,0.0
1050,0001_8,237.57142857142856,-348.11115832159226,0.11821481735586303,0.0
1050,0001_8,237.6428571428572,-347.75359973222055,0.4757734067275692,0.0
1050,0001_8,237.7142857142857,-347.75359973222055,0.4757734067275692,0.0
1050,0001_8,237.78571428571428,-347.75359973222055,0.4757734067275692,0.0
1050,0001_8,237.85714285714283,-347.75359973222055,0.4757734067275692,0.0
1050,0001_8,237.92857142857144,-347.75359973222055,0.4757734067275692,0.0
1050,0001_8,238.0,-347.75359973222055,0.4757734067275692,0.0
1050,0001_8,238.07142857142856,-348.2293731389481,0.0,0.0
1050,0001_8,238.1428571428572,-348.8286852254508,0.0,0.0
1050,0001_8,238.2142857142857,-348.8286852254508,0.0,0.0
1050,0001_8,238.28571428571428,-349.01313761313884,-0.17308080164605144,0.0
1050,0001_8,238.35714285714283,-349.01313761313884,-0.17308080164605144,0.0
1050,0001_8,238.42857142857144,-348.8400568114928,0.0,0.0
1050,0001_8,238.5,-348.9379399148406,-0.09788310334784,0.0
1050,0001_8,238.57142857142856,-348.9379399148406,-0.09788310334784,0.0
1050,0001_8,238.6428571428572,-348.9379399148406,-0.09788310334784,0.0
1050,0001_8,238.7142857142857,-348.9379399148406,-0.09788310334784,0.0
1050,0001_8,238.78571428571428,-348.9379399148406,-0.09788310334784,0.0
1050,0001_8,238.85714285714283,-348.2260491528999,0.0,0.0
1050,0001_8,238.92857142857144,-347.7580659983473,0.0,0.0
1050,0001_8,239.0,-347.7580659983473,0.0,0.0
1050,0001_8,239.07142857142856,-347.49483155527895,0.0,0.0
1050,0001_8,239.1428571428572,-347.49483155527895,0.0,0.0
1050,0001_8,239.2142857142857,-347.13286969037176,0.36196186490718674,0.0
1050,0001_8,239.28571428571428,-346.99059276847566,0.5042387868032847,0.0
1050,0001_8,239.35714285714283,-347.13286969037176,0.36196186490718674,0.0
1050,0001_8,239.42857142857144,-347.13286969037176,0.36196186490718674,0.0
1050,0001_8,239.5,-347.13286969037176,0.36196186490718674,0.0
1050,0001_8,239.57142857142856,-347.13286969037176,0.36196186490718674,0.0
1050,0001_8,239.6428571428572,-347.6795095023257,0.0,1.1
1050,0001_8,239.7142857142857,-347.6795095023257,0.0,0.0
1050,0001_8,239.78571428571428,-347.6795095023257,0.0,0.0
1050,0001_8,239.85714285714283,-348.14546604220146,0.0,1.1
1050,0001_8,239.92857142857144,-349.0544232540825,-0.9089572118810452,0.0
1050,0001_8,240.0,-348.67422141722614,-0.528755375024673,0.0
1050,0001_8,240.07142857142856,-348.67422141722614,0.0,0.0
1050,0001_8,240.1428571428572,-348.14546604220146,0.528755375024673,0.0
1050,0001_8,240.2142857142857,-348.14546604220146,0.528755375024673,0.0
1050,0001_8,240.28571428571428,-348.67422141722614,0.0,0.0
1050,0001_8,240.35714285714283,-348.67422141722614,0.3802018368563722,0.0
1050,0001_8,240.42857142857144,-349.07877750356135,0.0,0.0
1050,0001_8,240.5,-349.07877750356135,0.0,0.0
1050,0001_8,240.57142857142856,-349.5686908413318,0.0,0.0
1050,0001_8,240.6428571428572,-350.492148529397,0.0,1.1
1050,0001_8,240.7142857142857,-351.1887821317367,0.0,0.0
1050,0001_8,240.78571428571428,-351.83356926706847,-0.5261163335675292,0.0
1050,0001_8,240.85714285714283,-351.83356926706847,-0.5261163335675292,1.1
1050,0001_8,240.92857142857144,-351.30745293350094,0.44942513856813093,0.0
1050,0001_8,241.0,-351.83356926706847,0.0,0.0
1050,0001_8,241.07142857142856,-351.83356926706847,0.0,0.0
1050,0001_8,241.1428571428572,-351.83356926706847,0.0,0.0
1050,0001_8,241.2142857142857,-351.83356926706847,0.0,0.0
1050,0001_8,241.28571428571428,-351.30745293350094,0.5261163335675292,0.0
1050,0001_8,241.35714285714283,-351.75687807206907,0.07669119499939825,0.0
1050,0001_8,241.42857142857144,-355.15562976813646,-3.3220605010679947,0.0
1050,0001_8,241.5,-355.15562976813646,-3.3220605010679947,0.0
1050,0001_8,241.57142857142856,-355.15562976813646,-3.398751696067393,0.0
1050,0001_8,241.6428571428572,-355.15562976813646,-3.398751696067393,0.0
1050,0001_8,241.7142857142857,-351.75687807206907,-0.44942513856813093,0.0
1050,0001_8,241.78571428571428,-351.066781458782,0.0,0.0
1050,0001_8,241.85714285714283,-349.745014766653,0.0,0.0
1050,0001_8,241.92857142857144,-349.20119414425466,0.0,0.0
1050,0001_8,242.0,-347.017883617292,1.896184256803508,0.0
1050,0001_8,242.07142857142856,-346.3758921796378,2.3345331327647614,0.0
1050,0001_8,242.1428571428572,-346.3758921796378,2.3345331327647614,0.0
1050,0001_8,242.2142857142857,-347.017883617292,1.692541695110549,0.0
1050,0001_8,242.28571428571428,-348.9140678740955,-1.896184256803508,0.0
1050,0001_8,242.35714285714283,-348.71042531240255,-1.692541695110549,1.2
1050,0001_8,242.42857142857144,-348.71042531240255,-2.3345331327647614,0.0
1050,0001_8,242.5,-348.71042531240255,-2.3345331327647614,0.0
1050,0001_8,242.57142857142856,-346.3758921796378,0.0,1.1
1050,0001_8,242.6428571428572,-345.8308143658721,0.5450778137657153,0.0
1050,0001_8,242.7142857142857,-345.8089903528321,0.9165335016473364,0.0
1050,0001_8,242.78571428571428,-345.8089903528321,0.5669018268056902,0.0
1050,0001_8,242.85714285714283,-343.7735855214979,2.0572288443741513,0.0
1050,0001_8,242.92857142857144,-343.7735855214979,2.0354048313341764,0.0
1050,0001_8,243.0,-344.36435759945675,1.4446327533753447,0.0
1050,0001_8,243.07142857142856,-347.4371303821715,-1.62814002933942,1.1
1050,0001_8,243.1428571428572,-347.4371303821715,-1.62814002933942,0.0
1050,0001_8,243.2142857142857,-346.72552385447943,-0.9165335016473364,0.0
1050,0001_8,243.28571428571428,-345.7459625841845,0.06302776864760062,0.0
1050,0001_8,243.35714285714283,-345.7459625841845,0.3951288367102279,1.0
1050,0001_8,243.42857142857144,-345.7459625841845,0.4821925866302763,0.0
1050,0001_8,243.5,-345.7459625841845,0.4821925866302763,0.0
1050,0001_8,243.57142857142856,-346.1410914208947,0.0870637499200484,0.9
1050,0001_8,243.6428571428572,-346.2281551708148,0.0,0.0
1050,0001_8,243.7142857142857,-346.2281551708148,0.0,0.0
1050,0001_8,243.78571428571428,-346.2281551708148,0.0,0.0
1050,0001_8,243.85714285714283,-346.2281551708148,0.0,0.0
1050,0001_8,243.92857142857144,-346.2281551708148,0.0,0.0
1050,0001_8,244.0,-346.2281551708148,0.0,0.0
1050,0001_8,244.07142857142856,-346.1410914208947,0.0870637499200484,0.8
1050,0001_8,244.1428571428572,-346.2281551708148,0.0,0.0
1050,0001_8,244.2142857142857,-346.2281551708148,0.0,0.0
1050,0001_8,244.28571428571428,-346.2281551708148,0.0,0.0
1050,0001_8,244.35714285714283,-346.4654672816905,0.0,0.0
1050,0001_8,244.42857142857144,-346.70785261711285,-0.02881465662676419,0.0
1050,0001_8,244.5,-346.9834832334727,-0.3044452729866407,0.0
1050,0001_8,244.57142857142856,-346.6790379604861,0.0,0.0
1050,0001_8,244.6428571428572,-346.6790379604861,0.0,0.0
1050,0001_8,244.7142857142857,-346.98511637816785,-0.2772637610549964,0.0
1050,0001_8,244.78571428571428,-346.6790379604861,0.3044452729866407,0.0
1050,0001_8,244.85714285714283,-346.6790379604861,0.3060784176817606,0.0
1050,0001_8,244.92857142857144,-346.98511637816785,0.0,0.0
1050,0001_8,245.0,-347.465035840857,0.0,0.0
1050,0001_8,245.07142857142856,-347.6938810580634,0.0,0.0
1050,0001_8,245.1428571428572,-349.34985450458436,0.0,0.0
1050,0001_8,245.2142857142857,-351.08261814002657,0.0,0.0
1050,0001_8,245.28571428571428,-351.08261814002657,0.0,0.0
1050,0001_8,245.35714285714283,-351.55316905831137,-0.4555703623723275,0.0
1050,0001_8,245.42857142857144,-352.4986842641506,-1.4010855682115562,0.0
1050,0001_8,245.5,-352.4986842641506,-1.4010855682115562,0.0
1050,0001_8,245.57142857142856,-353.75517311991825,-2.657574423979213,0.0
1050,0001_8,245.6428571428572,-352.4986842641506,-1.4010855682115562,0.0
1050,0001_8,245.7142857142857,-351.09759869593904,0.0,0.0
1050,0001_8,245.78571428571428,-351.1901439842151,-0.0925452882760851,0.0
1050,0001_8,245.85714285714283,-351.1901439842151,-0.0925452882760851,0.0
1050,0001_8,245.92857142857144,-350.3941839199832,0.0,0.0
1050,0001_8,246.0,-349.0699324021663,0.0,0.0
1050,0001_8,246.07142857142856,-349.0699324021663,0.0,0.0
1050,0001_8,246.1428571428572,-347.0086314947886,0.0,0.0
1050,0001_8,246.2142857142857,-347.0086314947886,0.0,0.0
1050,0001_8,246.28571428571428,-345.52488896473005,0.0,0.0
1050,0001_8,246.35714285714283,-345.52488896473005,0.0,0.0
1050,0001_8,246.42857142857144,-345.52488896473005,0.0,0.0
1050,0001_8,246.5,-344.775444537377,0.0,0.0
1050,0001_8,246.57142857142856,-344.66461960784784,0.0,0.0
1050,0001_8,246.6428571428572,-344.4326686331798,0.0,0.0
1050,0001_8,246.7142857142857,-344.2137000484093,0.0,0.0
1050,0001_8,246.78571428571428,-344.1608875089223,0.0,0.0
1050,0001_8,246.85714285714283,-343.86994252360296,0.0,0.0
1050,0001_8,246.92857142857144,-343.5531161598079,0.13592161406847936,0.0
1050,0001_8,247.0,-343.5531161598079,0.13592161406847936,0.0
1050,0001_8,247.07142857142856,-343.5531161598079,0.13592161406847936,0.0
1050,0001_8,247.1428571428572,-343.6890377738764,0.0,0.0
1050,0001_8,247.2142857142857,-343.6890377738764,0.0,0.0
1050,0001_8,247.28571428571428,-343.6890377738764,0.0,0.0
1050,0001_8,247.35714285714283,-343.5531161598079,0.13592161406847936,0.0
1050,0001_8,247.42857142857144,-343.46290777716183,0.226129996714576,0.0
1050,0001_8,247.5,-343.46290777716183,0.226129996714576,0.0
1050,0001_8,247.57142857142856,-343.5390557306244,0.1499820432520096,0.0
1050,0001_8,247.6428571428572,-343.6890377738764,0.0,0.0
1050,0001_8,247.7142857142857,-343.87310946336277,0.0,0.0
1050,0001_8,247.78571428571428,-349.71561009367133,0.0,0.0
1050,0001_8,247.85714285714283,-355.4338126950996,0.0,0.0
1050,0001_8,247.92857142857144,-355.4338126950996,0.0,0.0
1050,0001_8,248.0,-355.4338126950996,0.0,0.0
1050,0001_8,248.07142857142856,-355.65923868701657,0.0,0.0
1050,0001_8,248.1428571428572,-355.65923868701657,0.0,0.0
1050,0001_8,248.2142857142857,-355.65923868701657,0.0,0.0
1050,0001_8,248.28571428571428,-355.8846646789336,0.0,0.0
1050,0001_8,248.35714285714283,-356.08672653519614,-0.20206185626256,0.0
1050,0001_8,248.42857142857144,-356.2887883914587,-0.40412371252512,0.0
1050,0001_8,248.5,-356.08672653519614,-0.20206185626256,0.0
1050,0001_8,248.57142857142856,-356.08672653519614,-0.20206185626256,0.0
1050,0001_8,248.6428571428572,-356.2887883914587,-0.40412371252512,0.0
1050,0001_8,248.7142857142857,-356.2887883914587,-0.40412371252512,0.0
1050,0001_8,248.78571428571428,-356.2887883914587,-0.40412371252512,0.0
1050,0001_8,248.85714285714283,-355.8613005432792,0.0,0.0
1050,0001_8,248.92857142857144,-355.8613005432792,0.0,0.0
1050,0001_8,249.0,-352.41525176850865,0.0,0.0
1050,0001_8,249.07142857142856,-348.3017202265963,0.0,0.0
1050,0001_8,249.1428571428572,-347.4881073465762,0.0,0.0
1050,0001_8,249.2142857142857,-347.4881073465762,0.0,0.0
1050,0001_8,249.28571428571428,-346.5830044531024,0.9051028934738383,0.0
1050,0001_8,249.35714285714283,-346.20738095115814,1.2807263954180712,0.0
1050,0001_8,249.42857142857144,-346.20738095115814,1.2807263954180712,0.0
1050,0001_8,249.5,-346.5830044531024,0.9051028934738383,0.0
1050,0001_8,249.57142857142856,-346.5830044531024,0.9051028934738383,0.0
1050,0001_8,249.6428571428572,-346.5830044531024,0.9051028934738383,0.0
1050,0001_8,249.7142857142857,-347.4163558729832,0.07175147359299672,0.0
1050,0001_8,249.78571428571428,-347.98997383404094,0.0,0.0
1050,0001_8,249.85714285714283,-347.99292710618647,0.0,0.0
1050,0001_8,249.92857142857144,-347.99292710618647,0.0,0.0
1050,0001_8,250.0,-347.99292710618647,0.0,0.0
1050,0001_8,250.07142857142856,-347.99292710618647,0.0,0.0
1050,0001_8,250.1428571428572,-348.6512911900928,-0.6583640839063492,0.0
1050,0001_8,250.2142857142857,-348.57658644435423,-0.583659338167763,0.0
1050,0001_8,250.28571428571428,-348.57658644435423,-0.583659338167763,0.0
1050,0001_8,250.35714285714283,-348.57658644435423,-0.583659338167763,0.0
1050,0001_8,250.42857142857144,-348.57658644435423,-0.583659338167763,0.9
1050,0001_8,250.5,-349.69249837024836,-1.6995712640618876,0.0
1050,0001_8,250.57142857142856,-347.5785174332491,0.0,0.0
1050,0001_8,250.6428571428572,-345.1438935664156,0.0,1.0
1050,0001_8,250.7142857142857,-344.6557350315377,0.0,1.0
1050,0001_8,250.78571428571428,-344.6557350315377,0.0,1.0
1050,0001_8,250.85714285714283,-344.08295169529674,0.5727833362409456,0.0
1050,0001_8,250.92857142857144,-344.08295169529674,0.5727833362409456,0.0
1050,0001_8,251.0,-344.6557350315377,-0.4763459557434544,0.0
1050,0001_8,251.07142857142856,-344.6557350315377,-0.4763459557434544,0.0
1050,0001_8,251.1428571428572,-344.17938907579423,0.0,0.0
1050,0001_8,251.2142857142857,-344.17938907579423,0.0,0.0
1050,0001_8,251.28571428571428,-344.17938907579423,0.0,0.0
1050,0001_8,251.35714285714283,-344.17938907579423,0.0,0.0
1050,0001_8,251.42857142857144,-344.17938907579423,0.4763459557434544,0.9
1050,0001_8,251.5,-344.17938907579423,0.4763459557434544,0.0
1050,0001_8,251.57142857142856,-344.6557350315377,0.0,0.0
1050,0001_8,251.6428571428572,-345.06305186098166,0.0,1.0
1050,0001_8,251.7142857142857,-345.5465499362924,0.0,1.0
1050,0001_8,251.78571428571428,-345.5465499362924,0.0,1.0
1050,0001_8,251.85714285714283,-346.6089323399122,0.0,0.0
1050,0001_8,251.92857142857144,-347.4751646809175,0.0,0.0
1050,0001_8,252.0,-347.72466465032875,0.0,0.0
1050,0001_8,252.07142857142856,-347.90624651923514,0.0,0.0
1050,0001_8,252.1428571428572,-347.90624651923514,0.0,0.0
1050,0001_8,252.2142857142857,-347.90624651923514,0.0,0.0
1050,0001_8,252.28571428571428,-347.90624651923514,0.0,0.0
1050,0001_8,252.35714285714283,-348.2602562507039,-0.35400973146875003,0.0
1050,0001_8,252.42857142857144,-349.18538249790765,-1.2791359786725138,0.0
1050,0001_8,252.5,-349.18538249790765,-1.2791359786725138,0.0
1050,0001_8,252.57142857142856,-348.15811093101246,-0.2518644117773192,0.0
1050,0001_8,252.6428571428572,-347.72466465032875,0.18158186890639172,0.0
1050,0001_8,252.7142857142857,-351.43652437883543,-3.5302778596002895,0.0
1050,0001_8,252.78571428571428,-351.2996623125782,-3.574997662249473,0.0
1050,0001_8,252.85714285714283,-347.4496395656371,0.0,0.0
1050,0001_8,252.92857142857144,-347.1039799681163,0.0,0.0
1050,0001_8,253.0,-346.09768659526867,1.0062933728476082,0.0
1050,0001_8,253.07142857142856,-346.09768659526867,1.0062933728476082,0.0
1050,0001_8,253.1428571428572,-347.1039799681163,0.0,0.0
1050,0001_8,253.2142857142857,-347.1039799681163,0.0,0.0
1050,0001_8,253.28571428571428,-347.1039799681163,0.0,0.0
1050,0001_8,253.35714285714283,-347.1039799681163,0.0,0.0
1050,0001_8,253.42857142857144,-346.09768659526867,1.0062933728476082,0.0
1050,0001_8,253.5,-347.1039799681163,0.0,0.0
1050,0001_8,253.57142857142856,-347.36890206424493,0.0,0.0
1050,0001_8,253.6428571428572,-347.36890206424493,0.0,0.0
1050,0001_8,253.7142857142857,-347.36890206424493,0.0,0.0
1050,0001_8,253.78571428571428,-347.5594697592402,0.0,0.0
1050,0001_8,253.85714285714283,-348.4227261310897,0.0,0.0
1050,0001_8,253.92857142857144,-349.3644465495113,0.0,0.0
1050,0001_8,254.0,-349.6626420184243,-0.29819546891303617,0.0
1050,0001_8,254.07142857142856,-349.6626420184243,-0.29819546891303617,0.0
1050,0001_8,254.1428571428572,-349.6626420184243,-0.29819546891303617,0.0
1050,0001_8,254.2142857142857,-349.6626420184243,-0.29819546891303617,0.0
1050,0001_8,254.28571428571428,-349.6626420184243,-0.29819546891303617,0.0
1050,0001_8,254.35714285714283,-349.6626420184243,-0.29819546891303617,0.0
1050,0001_8,254.42857142857144,-349.6626420184243,-0.29819546891303617,0.0
1050,0001_8,254.5,-348.63990960317676,0.0,0.0
1050,0001_8,254.57142857142856,-346.3679623915734,0.0,0.0
1050,0001_8,254.6428571428572,-346.3679623915734,0.0,0.0
1050,0001_8,254.7142857142857,-346.3679623915734,0.0,0.0
1050,0001_8,254.78571428571428,-344.12266313954376,0.5171627901280544,0.0
1050,0001_8,254.85714285714283,-344.12266313954376,0.5171627901280544,0.0
1050,0001_8,254.92857142857144,-342.88371394314174,1.7561119865300725,0.0
1050,0001_8,255.0,-342.88371394314174,1.238949196402018,0.0
1050,0001_8,255.07142857142856,-342.88371394314174,1.238949196402018,0.0
1050,0001_8,255.1428571428572,-342.9463450458867,0.9774536589052332,0.0
1050,0001_8,255.2142857142857,-343.9237987047919,0.0,0.0
1050,0001_8,255.28571428571428,-344.6398259296718,-0.7160272248798947,0.0
1050,0001_8,255.35714285714283,-344.6398259296718,-1.6934808837851278,0.0
